Size,Repeat,Independent Chains,Time (ns)
32768,64,1,0.7461037635803223
32768,64,1,0.7402095794677734
32768,64,1,0.7440738677978516
32768,64,1,0.7932829856872559
32768,64,1,0.8109540939331055
32768,64,1,0.7449259757995605
32768,64,1,0.8192543983459473
32768,64,1,0.7547402381896973
32768,64,1,0.7363085746765137
32768,64,1,0.7720398902893066
32768,64,1,0.7455577850341797
32768,64,1,1.281571388244629
32768,64,1,0.7432632446289062
32768,64,1,0.7968177795410156
32768,64,1,0.8227920532226562
32768,64,1,0.7440705299377441
32768,64,1,0.7345023155212402
32768,64,1,0.768244743347168
32768,64,1,0.7412605285644531
32768,64,1,0.750004768371582
32768,64,1,0.8108057975769043
32768,64,2,1.5386571884155273
32768,64,2,1.517946720123291
32768,64,2,1.599700927734375
32768,64,2,1.5474839210510254
32768,64,2,1.5438528060913086
32768,64,2,1.5507149696350098
32768,64,2,1.537585735321045
32768,64,2,1.581934928894043
32768,64,2,1.5310206413269043
32768,64,2,1.5353608131408691
32768,64,2,1.5472660064697266
32768,64,2,1.5412592887878418
32768,64,2,1.5662541389465332
32768,64,2,1.5205912590026855
32768,64,2,1.6635222434997559
32768,64,2,1.8819684982299805
32768,64,2,1.5666718482971191
32768,64,2,1.558248519897461
32768,64,2,1.547173023223877
32768,64,2,1.590423583984375
32768,64,2,1.5547399520874023
32768,64,2,1.5593156814575195
32768,64,2,1.549652099609375
32768,64,2,1.5553193092346191
32768,64,2,1.5566449165344238
32768,64,2,1.5678601264953613
32768,64,2,1.5912795066833496
32768,64,2,1.5540666580200195
32768,64,2,1.5573406219482422
32768,64,2,1.5537047386169434
32768,64,3,2.3718152046203613
32768,64,3,2.347710609436035
32768,64,3,2.369232654571533
32768,64,3,2.634251594543457
32768,64,3,2.3723955154418945
32768,64,3,2.3784775733947754
32768,64,3,2.341794013977051
32768,64,3,2.3610663414001465
32768,64,3,2.3481216430664062
32768,64,3,2.3774476051330566
32768,64,3,2.3556551933288574
32768,64,3,2.3690185546875
32768,64,3,2.403266429901123
32768,64,3,8.702588558197021
32768,64,3,2.3987174034118652
32768,64,3,2.361386775970459
32768,64,3,2.3514490127563477
32768,64,3,2.338644504547119
32768,64,3,2.362961769104004
32768,64,3,2.3994064331054688
32768,64,3,2.3884363174438477
32768,64,3,2.3617143630981445
32768,64,3,2.356569766998291
32768,64,3,2.349371910095215
32768,64,3,2.3605117797851562
32768,64,3,2.3590312004089355
32768,64,3,2.3972554206848145
32768,64,3,2.359961986541748
32768,64,3,2.405876636505127
32768,64,3,2.368300437927246
32768,64,4,3.117164134979248
32768,64,4,3.133061408996582
32768,64,4,3.072235107421875
32768,64,4,3.103877067565918
32768,64,4,10.899664402008057
32768,64,4,3.3136229515075684
32768,64,4,3.127894878387451
32768,64,4,3.1051859855651855
32768,64,4,3.0540013313293457
32768,64,4,3.1004977226257324
32768,64,4,3.1098718643188477
32768,64,4,3.0907912254333496
32768,64,4,3.11297607421875
32768,64,4,8.448723793029785
32768,64,4,13.128110408782959
32768,64,4,3.0971741676330566
32768,64,4,3.0981130599975586
32768,64,4,3.1447134017944336
32768,64,4,3.1345114707946777
32768,64,4,3.1212892532348633
32768,64,4,3.105435371398926
32768,64,4,3.046401023864746
32768,64,4,3.103400707244873
32768,64,4,3.1045637130737305
32768,64,4,3.085005760192871
32768,64,4,3.0802721977233887
32768,64,4,3.051957607269287
32768,64,4,3.1122589111328125
32768,64,4,3.109795570373535
32768,64,4,3.1623382568359375
32768,64,8,6.114762783050537
32768,64,8,6.162482261657715
32768,64,8,10.121727466583252
32768,64,8,6.165443420410156
32768,64,8,6.106025218963623
32768,64,8,6.2655253410339355
32768,64,8,6.134730815887451
32768,64,8,6.116934776306152
32768,64,8,6.151032447814941
32768,64,8,6.133440971374512
32768,64,8,6.16371488571167
32768,64,8,6.168274402618408
32768,64,8,6.111351490020752
32768,64,8,6.263906955718994
32768,64,8,6.155004978179932
32768,64,8,6.1082658767700195
32768,64,8,6.151946544647217
32768,64,8,6.146280288696289
32768,64,8,9.238150119781494
32768,64,8,6.138530731201172
32768,64,8,6.166658878326416
32768,64,8,6.184492111206055
32768,64,8,9.32973337173462
32768,64,8,6.129245281219482
32768,64,8,6.123414039611816
32768,64,8,6.149280071258545
32768,64,8,6.145885944366455
32768,64,8,11.287827014923096
32768,64,8,6.0880913734436035
32768,64,8,6.098051071166992
32768,64,16,12.218292236328125
32768,64,16,12.17228651046753
32768,64,16,12.232491970062256
32768,64,16,12.313347339630127
32768,64,16,32.53865337371826
32768,64,16,12.222087860107422
32768,64,16,12.166335105895996
32768,64,16,12.173980712890625
32768,64,16,12.183516025543213
32768,64,16,12.251846313476562
32768,64,16,12.604493618011475
32768,64,16,12.306018829345703
32768,64,16,12.247242450714111
32768,64,16,12.168682098388672
32768,64,16,12.274955749511719
32768,64,16,12.173548221588135
32768,64,16,12.207230567932129
32768,64,16,12.218991756439209
32768,64,16,12.424429893493652
32768,64,16,12.265212535858154
32768,64,16,12.274145603179932
32768,64,16,12.16224479675293
32768,64,16,12.22429084777832
32768,64,16,12.184817790985107
32768,64,16,19.239448070526123
32768,64,16,12.226793766021729
32768,64,16,12.264391899108887
32768,64,16,12.217257976531982
32768,64,16,12.254142761230469
32768,64,16,12.221380233764648
32768,128,1,0.7568058967590332
32768,128,1,0.7670836448669434
32768,128,1,0.7763245105743408
32768,128,1,0.7582924365997314
32768,128,1,0.7688288688659668
32768,128,1,0.7589354515075684
32768,128,1,0.7679855823516846
32768,128,1,0.7578959465026855
32768,128,1,0.7510566711425781
32768,128,1,0.7585949897766113
32768,128,1,0.7646327018737793
32768,128,1,0.7571728229522705
32768,128,1,0.771935224533081
32768,128,1,0.754432201385498
32768,128,1,0.7436525821685791
32768,128,1,0.7579042911529541
32768,128,1,0.7643840312957764
32768,128,1,0.7565217018127441
32768,128,1,0.7787032127380371
32768,128,1,0.7859354019165039
32768,128,1,0.760793924331665
32768,128,1,0.7629175186157227
32768,128,1,4.073865175247192
32768,128,1,0.7608981132507324
32768,128,1,0.7658648490905762
32768,128,1,0.7641737461090088
32768,128,1,0.8162026405334473
32768,128,1,0.755164384841919
32768,128,1,0.7607176303863525
32768,128,1,0.7725262641906738
32768,128,2,1.5018596649169922
32768,128,2,1.4716770648956299
32768,128,2,1.5027518272399902
32768,128,2,1.511218547821045
32768,128,2,1.4845848083496094
32768,128,2,1.5097455978393555
32768,128,2,1.5012259483337402
32768,128,2,1.5049936771392822
32768,128,2,1.5085992813110352
32768,128,2,1.510845422744751
32768,128,2,1.6656827926635742
32768,128,2,1.485365390777588
32768,128,2,1.578714370727539
32768,128,2,1.5044116973876953
32768,128,2,1.5015523433685303
32768,128,2,1.5051052570343018
32768,128,2,1.4780352115631104
32768,128,2,1.5054552555084229
32768,128,2,1.5205061435699463
32768,128,2,1.4975059032440186
32768,128,2,1.5052814483642578
32768,128,2,1.5052385330200195
32768,128,2,1.481905221939087
32768,128,2,1.5147356986999512
32768,128,2,1.522665023803711
32768,128,2,1.4807701110839844
32768,128,2,1.4797694683074951
32768,128,2,1.4701526165008545
32768,128,2,1.5062940120697021
32768,128,2,1.5211799144744873
32768,128,3,2.3025143146514893
32768,128,3,2.2791779041290283
32768,128,3,2.3117663860321045
32768,128,3,2.2965850830078125
32768,128,3,2.2752346992492676
32768,128,3,2.2957353591918945
32768,128,3,2.5473694801330566
32768,128,3,2.308868408203125
32768,128,3,2.2964284420013428
32768,128,3,2.273171901702881
32768,128,3,2.330695867538452
32768,128,3,2.291187286376953
32768,128,3,2.274134874343872
32768,128,3,2.279046058654785
32768,128,3,2.530822277069092
32768,128,3,2.2983486652374268
32768,128,3,2.278648614883423
32768,128,3,2.281543493270874
32768,128,3,2.3897664546966553
32768,128,3,2.314725160598755
32768,128,3,2.4667837619781494
32768,128,3,2.291080951690674
32768,128,3,2.2811074256896973
32768,128,3,2.2892744541168213
32768,128,3,2.302988290786743
32768,128,3,2.301602840423584
32768,128,3,2.3095157146453857
32768,128,3,2.2682855129241943
32768,128,3,2.2915892601013184
32768,128,3,2.344914436340332
32768,128,4,3.077608585357666
32768,128,4,3.057882785797119
32768,128,4,3.047795057296753
32768,128,4,3.071277618408203
32768,128,4,3.053535223007202
32768,128,4,3.0624499320983887
32768,128,4,3.0490365028381348
32768,128,4,3.079010248184204
32768,128,4,3.092402696609497
32768,128,4,3.185453414916992
32768,128,4,3.066803455352783
32768,128,4,3.0493128299713135
32768,128,4,3.074206829071045
32768,128,4,3.0847413539886475
32768,128,4,3.0427966117858887
32768,128,4,3.518092632293701
32768,128,4,3.0430757999420166
32768,128,4,7.237910032272339
32768,128,4,3.0859267711639404
32768,128,4,3.0824239253997803
32768,128,4,3.080274820327759
32768,128,4,3.0579755306243896
32768,128,4,3.0613787174224854
32768,128,4,3.0480308532714844
32768,128,4,3.054377794265747
32768,128,4,3.0895020961761475
32768,128,4,3.0884742736816406
32768,128,4,3.066624879837036
32768,128,4,3.056560754776001
32768,128,4,3.0357444286346436
32768,128,8,6.103699684143066
32768,128,8,6.099560022354126
32768,128,8,6.090236186981201
32768,128,8,6.126700162887573
32768,128,8,6.10019063949585
32768,128,8,6.0842366218566895
32768,128,8,6.108105897903442
32768,128,8,6.1481406688690186
32768,128,8,6.163520812988281
32768,128,8,6.108243703842163
32768,128,8,10.796987056732178
32768,128,8,6.092564582824707
32768,128,8,6.076939582824707
32768,128,8,8.711920976638794
32768,128,8,6.077605724334717
32768,128,8,6.139562606811523
32768,128,8,6.100912570953369
32768,128,8,6.094671249389648
32768,128,8,6.031498670578003
32768,128,8,6.127904653549194
32768,128,8,6.09751558303833
32768,128,8,6.118119955062866
32768,128,8,6.082708358764648
32768,128,8,6.087853670120239
32768,128,8,6.0965964794158936
32768,128,8,6.09901237487793
32768,128,8,6.170409679412842
32768,128,8,6.49592661857605
32768,128,8,6.457240343093872
32768,128,8,6.151071310043335
32768,128,16,12.176039457321167
32768,128,16,12.268470287322998
32768,128,16,12.30446743965149
32768,128,16,12.236709356307983
32768,128,16,12.162951707839966
32768,128,16,12.109917163848877
32768,128,16,12.63963532447815
32768,128,16,12.233342409133911
32768,128,16,12.678497314453125
32768,128,16,16.237510681152344
32768,128,16,12.137528419494629
32768,128,16,12.186075210571289
32768,128,16,12.163340330123901
32768,128,16,12.150181293487549
32768,128,16,20.000570058822632
32768,128,16,12.535550594329834
32768,128,16,12.192928075790405
32768,128,16,12.156641721725464
32768,128,16,12.344491958618164
32768,128,16,12.355383157730103
32768,128,16,12.269741296768188
32768,128,16,12.131344079971313
32768,128,16,15.94371747970581
32768,128,16,12.193380355834961
32768,128,16,12.183379650115967
32768,128,16,15.268566370010376
32768,128,16,12.14967656135559
32768,128,16,13.273702383041382
32768,128,16,12.148727893829346
32768,128,16,12.723613977432251
32768,256,1,0.7371431589126587
32768,256,1,0.7377562522888184
32768,256,1,0.7446997165679932
32768,256,1,0.7387086153030396
32768,256,1,0.7406809329986572
32768,256,1,0.7469569444656372
32768,256,1,0.7725820541381836
32768,256,1,0.7996716499328613
32768,256,1,0.7214169502258301
32768,256,1,0.7289707660675049
32768,256,1,0.7396293878555298
32768,256,1,0.7461355924606323
32768,256,1,0.7394325733184814
32768,256,1,0.7191002368927002
32768,256,1,0.7474414110183716
32768,256,1,0.7674182653427124
32768,256,1,1.0462058782577515
32768,256,1,0.7306747436523438
32768,256,1,2.3038277626037598
32768,256,1,0.7443374395370483
32768,256,1,0.7335162162780762
32768,256,1,0.8524585962295532
32768,256,1,0.7376232147216797
32768,256,1,0.7373892068862915
32768,256,1,0.7250710725784302
32768,256,1,0.7378959655761719
32768,256,1,0.7415552139282227
32768,256,1,0.7363197803497314
32768,256,1,0.7457597255706787
32768,256,1,0.747139573097229
32768,256,2,1.5056668519973755
32768,256,2,1.484837293624878
32768,256,2,1.4814589023590088
32768,256,2,1.48468017578125
32768,256,2,1.4753921031951904
32768,256,2,1.474636197090149
32768,256,2,1.4836112260818481
32768,256,2,1.481964349746704
32768,256,2,1.4905846118927002
32768,256,2,1.469642162322998
32768,256,2,1.4720911979675293
32768,256,2,1.4864263534545898
32768,256,2,1.4780524969100952
32768,256,2,1.4720699787139893
32768,256,2,1.4763942956924438
32768,256,2,1.5223493576049805
32768,256,2,1.614586353302002
32768,256,2,1.4742192029953003
32768,256,2,1.50298273563385
32768,256,2,1.4859668016433716
32768,256,2,1.482511043548584
32768,256,2,1.4907721281051636
32768,256,2,1.4743626117706299
32768,256,2,1.4746921062469482
32768,256,2,1.4847303628921509
32768,256,2,1.4821624755859375
32768,256,2,1.4875656366348267
32768,256,2,1.4855984449386597
32768,256,2,1.572633981704712
32768,256,2,1.4806418418884277
32768,256,3,2.2921948432922363
32768,256,3,2.3291209936141968
32768,256,3,2.2801365852355957
32768,256,3,2.2642648220062256
32768,256,3,2.298136353492737
32768,256,3,2.27264142036438
32768,256,3,2.275163769721985
32768,256,3,2.28217351436615
32768,256,3,2.2935889959335327
32768,256,3,2.273124575614929
32768,256,3,2.269676923751831
32768,256,3,2.303839921951294
32768,256,3,2.271944284439087
32768,256,3,2.2716219425201416
32768,256,3,2.281841516494751
32768,256,3,2.270005464553833
32768,256,3,2.269430994987488
32768,256,3,2.278289556503296
32768,256,3,2.3045265674591064
32768,256,3,2.273882508277893
32768,256,3,2.281230926513672
32768,256,3,2.2727952003479004
32768,256,3,2.284036159515381
32768,256,3,2.2879658937454224
32768,256,3,2.2852272987365723
32768,256,3,2.277002453804016
32768,256,3,2.2816553115844727
32768,256,3,2.276504635810852
32768,256,3,2.2733500003814697
32768,256,3,2.283469557762146
32768,256,4,3.062257766723633
32768,256,4,3.036275029182434
32768,256,4,3.0229971408843994
32768,256,4,3.0229625701904297
32768,256,4,4.301836371421814
32768,256,4,3.0621836185455322
32768,256,4,3.0484514236450195
32768,256,4,3.023336887359619
32768,256,4,3.0524535179138184
32768,256,4,3.0301283597946167
32768,256,4,3.0347914695739746
32768,256,4,3.076876163482666
32768,256,4,3.0396777391433716
32768,256,4,3.0309964418411255
32768,256,4,3.022639036178589
32768,256,4,3.0545079708099365
32768,256,4,3.0176191329956055
32768,256,4,4.2304476499557495
32768,256,4,3.0045721530914307
32768,256,4,3.048766016960144
32768,256,4,3.0345908403396606
32768,256,4,3.044166922569275
32768,256,4,3.0597474575042725
32768,256,4,3.010018229484558
32768,256,4,3.0375553369522095
32768,256,4,3.029840588569641
32768,256,4,3.024430274963379
32768,256,4,3.0627254247665405
32768,256,4,3.032500147819519
32768,256,4,3.031813621520996
32768,256,8,6.084742426872253
32768,256,8,6.079881429672241
32768,256,8,6.058040142059326
32768,256,8,6.074439525604248
32768,256,8,6.087650179862976
32768,256,8,6.092713713645935
32768,256,8,6.133621454238892
32768,256,8,6.339877367019653
32768,256,8,6.067567706108093
32768,256,8,6.076886415481567
32768,256,8,6.086679816246033
32768,256,8,6.104759454727173
32768,256,8,6.083188891410828
32768,256,8,8.775956392288208
32768,256,8,6.075928449630737
32768,256,8,6.108737349510193
32768,256,8,6.673892498016357
32768,256,8,6.079041004180908
32768,256,8,6.007531523704529
32768,256,8,9.401193618774414
32768,256,8,6.1173317432403564
32768,256,8,6.107583999633789
32768,256,8,6.072676181793213
32768,256,8,6.091583967208862
32768,256,8,6.096941113471985
32768,256,8,6.093033075332642
32768,256,8,6.0824058055877686
32768,256,8,6.1251232624053955
32768,256,8,9.347952365875244
32768,256,8,6.100589394569397
32768,256,16,12.176242709159851
32768,256,16,12.216208815574646
32768,256,16,12.282866716384888
32768,256,16,12.43012547492981
32768,256,16,12.478760600090027
32768,256,16,12.18008828163147
32768,256,16,15.669646978378296
32768,256,16,12.095080614089966
32768,256,16,12.192076086997986
32768,256,16,12.352579236030579
32768,256,16,12.411003589630127
32768,256,16,12.17008376121521
32768,256,16,12.060065388679504
32768,256,16,12.121861815452576
32768,256,16,12.158610224723816
32768,256,16,12.292354822158813
32768,256,16,12.164204359054565
32768,256,16,12.656616806983948
32768,256,16,12.449922680854797
32768,256,16,12.46016001701355
32768,256,16,16.149946808815002
32768,256,16,12.137738227844238
32768,256,16,12.321332931518555
32768,256,16,12.175076484680176
32768,256,16,12.236442804336548
32768,256,16,12.17906939983368
32768,256,16,12.961232781410217
32768,256,16,12.1884183883667
32768,256,16,12.19018030166626
32768,256,16,12.257755279541016
65536,32,1,0.4504818916320801
65536,32,1,0.4520583152770996
65536,32,1,0.4546065330505371
65536,32,1,0.4549751281738281
65536,32,1,0.47411537170410156
65536,32,1,0.4489126205444336
65536,32,1,0.4537663459777832
65536,32,1,0.4504561424255371
65536,32,1,0.4565567970275879
65536,32,1,0.45453500747680664
65536,32,1,0.44950056076049805
65536,32,1,0.4478440284729004
65536,32,1,0.4508857727050781
65536,32,1,0.45580530166625977
65536,32,1,0.4559030532836914
65536,32,1,0.4523906707763672
65536,32,1,0.4493236541748047
65536,32,1,0.4554171562194824
65536,32,1,0.4536738395690918
65536,32,1,0.45376110076904297
65536,32,1,0.4585556983947754
65536,32,1,0.4481983184814453
65536,32,1,0.4544486999511719
65536,32,1,0.4527430534362793
65536,32,1,0.44892120361328125
65536,32,1,0.4529895782470703
65536,32,1,0.4570655822753906
65536,32,1,0.45044898986816406
65536,32,1,0.45604896545410156
65536,32,1,0.457425594329834
65536,32,2,0.8763937950134277
65536,32,2,0.881894588470459
65536,32,2,0.8907260894775391
65536,32,2,1.185448169708252
65536,32,2,0.8844928741455078
65536,32,2,0.8733348846435547
65536,32,2,0.875518798828125
65536,32,2,0.8863530158996582
65536,32,2,0.8785710334777832
65536,32,2,0.9183440208435059
65536,32,2,0.8955774307250977
65536,32,2,0.8740577697753906
65536,32,2,0.8799147605895996
65536,32,2,0.8803005218505859
65536,32,2,0.8792381286621094
65536,32,2,0.9739985466003418
65536,32,2,0.8899440765380859
65536,32,2,0.8604221343994141
65536,32,2,0.8777155876159668
65536,32,2,0.8805890083312988
65536,32,2,0.8789300918579102
