Size,Repeat,Independent Chains,Time (ns)
131072,32,3,0.4835083484649658
131072,32,3,0.6847505569458008
131072,32,3,0.7202978134155273
131072,32,3,0.49463915824890137
131072,32,3,0.6682875156402588
131072,32,3,0.72220778465271
131072,32,3,0.7312827110290527
131072,32,3,0.533611536026001
131072,32,3,0.7070510387420654
131072,32,3,0.6637048721313477
131072,32,3,0.6706099510192871
131072,32,3,0.4909834861755371
131072,32,3,0.6871359348297119
131072,32,3,0.616339921951294
131072,32,3,0.5042092800140381
131072,32,3,0.6382570266723633
131072,32,3,0.6089630126953125
131072,32,3,0.6253230571746826
131072,32,4,0.7570538520812988
131072,32,4,0.5865960121154785
131072,32,4,0.547168493270874
131072,32,4,0.7075755596160889
131072,32,4,0.7683627605438232
131072,32,4,0.6557283401489258
131072,32,4,0.666264533996582
131072,32,4,0.6914021968841553
131072,32,4,0.642646312713623
131072,32,4,0.9007890224456787
131072,32,4,0.49828577041625977
131072,32,4,0.5854332447052002
131072,32,4,0.5836095809936523
131072,32,4,0.8677258491516113
131072,32,4,0.5397181510925293
131072,32,4,0.585883378982544
131072,32,4,0.7534425258636475
131072,32,4,0.59615159034729
131072,32,4,0.5285766124725342
131072,32,4,0.7784850597381592
131072,32,4,0.6546533107757568
131072,32,4,0.6816887855529785
131072,32,4,0.49963927268981934
131072,32,4,0.7671148777008057
131072,32,4,0.6143138408660889
131072,32,4,0.789583683013916
131072,32,4,0.635913610458374
131072,32,4,0.6843433380126953
131072,32,4,0.5264279842376709
131072,32,4,0.7006881237030029
131072,32,4,0.511850118637085
131072,32,4,0.5511386394500732
131072,32,4,0.6279585361480713
131072,32,4,0.5366137027740479
131072,32,4,0.7445099353790283
131072,32,4,0.5911316871643066
131072,32,4,0.7520236968994141
131072,32,4,0.6999142169952393
131072,32,4,0.7630066871643066
131072,32,4,0.520831823348999
131072,32,4,0.7517902851104736
131072,32,4,0.5335094928741455
131072,32,4,0.5976994037628174
131072,32,4,0.7134499549865723
131072,32,4,0.609795093536377
131072,32,4,0.636465311050415
131072,32,4,0.7227606773376465
131072,32,4,0.7470459938049316
131072,32,4,0.5620412826538086
131072,32,4,0.546475887298584
131072,32,8,1.0299708843231201
131072,32,8,0.9604792594909668
131072,32,8,0.8870432376861572
131072,32,8,1.1388893127441406
131072,32,8,0.9356489181518555
131072,32,8,0.86745285987854
131072,32,8,0.9875273704528809
131072,32,8,0.9456913471221924
131072,32,8,0.9020822048187256
131072,32,8,0.9892802238464355
131072,32,8,0.954038143157959
131072,32,8,0.9454131126403809
131072,32,8,0.8551309108734131
131072,32,8,1.0324273109436035
131072,32,8,0.9366159439086914
131072,32,8,0.9724843502044678
131072,32,8,1.090519905090332
131072,32,8,0.8976144790649414
131072,32,8,0.8376450538635254
131072,32,8,0.8572196960449219
131072,32,8,0.8990585803985596
131072,32,8,0.7736625671386719
131072,32,8,0.9687936305999756
131072,32,8,0.9372208118438721
131072,32,8,0.939202070236206
131072,32,8,1.1099884510040283
131072,32,8,0.8998360633850098
131072,32,8,0.8628544807434082
131072,32,8,0.9246528148651123
131072,32,8,0.8860745429992676
131072,32,8,0.8570632934570312
131072,32,8,0.9973249435424805
131072,32,8,0.9198572635650635
131072,32,8,0.7599222660064697
131072,32,8,0.926908016204834
131072,32,8,0.9666962623596191
131072,32,8,0.8589563369750977
131072,32,8,0.9002249240875244
131072,32,8,0.9797830581665039
131072,32,8,0.9076812267303467
131072,32,8,0.9930758476257324
131072,32,8,1.0273993015289307
131072,32,8,0.910395622253418
131072,32,8,0.880469560623169
131072,32,8,1.0293517112731934
131072,32,8,0.7988796234130859
131072,32,8,0.9212605953216553
131072,32,8,1.073103666305542
131072,32,8,1.0504231452941895
131072,32,8,0.830512285232544
131072,32,16,1.418118953704834
131072,32,16,1.4327638149261475
131072,32,16,1.2020549774169922
131072,32,16,1.4828598499298096
131072,32,16,1.2170217037200928
131072,32,16,1.151982069015503
131072,32,16,1.318321943283081
131072,32,16,1.3504633903503418
131072,32,16,1.1492793560028076
131072,32,16,1.196460485458374
131072,32,16,1.404127597808838
131072,32,16,1.4082229137420654
131072,32,16,1.2286016941070557
131072,32,16,1.4147250652313232
131072,32,16,1.248267412185669
131072,32,16,1.1709201335906982
131072,32,16,1.1859016418457031
131072,32,16,1.3502905368804932
131072,32,16,1.1400985717773438
131072,32,16,1.3671717643737793
131072,32,16,1.2053256034851074
131072,32,16,1.3182039260864258
131072,32,16,1.3981297016143799
131072,32,16,1.1883189678192139
131072,32,16,1.26755690574646
131072,32,16,1.248133659362793
131072,32,16,1.2428123950958252
131072,32,16,1.2395803928375244
131072,32,16,1.1501591205596924
131072,32,16,1.1880671977996826
131072,32,16,1.281022310256958
131072,32,16,1.244143009185791
131072,32,16,1.1951777935028076
131072,32,16,1.2194738388061523
131072,32,16,1.4040896892547607
131072,32,16,1.2070708274841309
131072,32,16,1.098522424697876
131072,32,16,1.1899654865264893
131072,32,16,1.1693503856658936
131072,32,16,1.507988452911377
131072,32,16,1.4054820537567139
131072,32,16,1.3064048290252686
131072,32,16,1.2657127380371094
131072,32,16,1.2615389823913574
131072,32,16,1.20220947265625
131072,32,16,1.2383337020874023
131072,32,16,1.2370655536651611
131072,32,16,1.3160121440887451
131072,32,16,1.1831090450286865
131072,32,16,1.1502799987792969
131072,64,1,0.214155912399292
131072,64,1,0.1635270118713379
131072,64,1,0.14342713356018066
131072,64,1,0.14752399921417236
131072,64,1,0.19646108150482178
131072,64,1,0.23892343044281006
131072,64,1,0.18682372570037842
131072,64,1,0.14853596687316895
131072,64,1,0.21312344074249268
131072,64,1,0.19582438468933105
131072,64,1,0.1820840835571289
131072,64,1,0.17526590824127197
131072,64,1,0.16372764110565186
131072,64,1,0.16465866565704346
131072,64,1,0.19680440425872803
131072,64,1,0.1879587173461914
131072,64,1,0.19531702995300293
131072,64,1,0.18975985050201416
131072,64,1,0.18943190574645996
131072,64,1,0.1943579912185669
131072,64,1,0.19620156288146973
131072,64,1,0.2237619161605835
131072,64,1,0.2219177484512329
131072,64,1,0.1880875825881958
131072,64,1,0.21548151969909668
131072,64,1,0.16812002658843994
131072,64,1,0.17333412170410156
131072,64,1,0.766793966293335
131072,64,1,0.19488072395324707
131072,64,1,0.2078564167022705
131072,64,1,0.15321707725524902
131072,64,1,0.1940830945968628
131072,64,1,0.1933990716934204
131072,64,1,0.19396722316741943
131072,64,1,0.19210290908813477
131072,64,1,0.20874476432800293
131072,64,1,0.18310081958770752
131072,64,1,0.19878625869750977
131072,64,1,0.20692050457000732
131072,64,1,0.1951436996459961
131072,64,1,0.19469177722930908
131072,64,1,0.194183349609375
131072,64,1,0.19523286819458008
131072,64,1,0.22175812721252441
131072,64,1,0.18524599075317383
131072,64,1,0.19624555110931396
131072,64,1,0.18852806091308594
131072,64,1,0.1926349401473999
131072,64,1,0.18510520458221436
131072,64,1,0.20672833919525146
131072,64,2,0.37922680377960205
131072,64,2,0.45413506031036377
131072,64,2,0.3711388111114502
131072,64,2,0.3388993740081787
131072,64,2,0.3802133798599243
131072,64,2,0.4081374406814575
131072,64,2,0.43829452991485596
131072,64,2,0.36974382400512695
131072,64,2,0.3633841276168823
131072,64,2,0.4342939853668213
131072,64,2,0.3632587194442749
131072,64,2,0.32989323139190674
131072,64,2,0.3444920778274536
131072,64,2,0.3674556016921997
131072,64,2,0.3296409845352173
131072,64,2,0.308241605758667
131072,64,2,0.4189417362213135
131072,64,2,0.341289758682251
131072,64,2,0.3155871629714966
131072,64,2,0.45598411560058594
131072,64,2,0.3685990571975708
131072,64,2,0.3756972551345825
131072,64,2,0.32956230640411377
131072,64,2,0.40951311588287354
131072,64,2,0.34732091426849365
131072,64,2,0.41499483585357666
131072,64,2,0.3287876844406128
131072,64,2,0.36911070346832275
131072,64,2,0.40257585048675537
131072,64,2,0.2705327272415161
131072,64,2,0.38837480545043945
131072,64,2,0.39886176586151123
131072,64,2,0.31696033477783203
131072,64,2,0.3331267833709717
131072,64,2,0.38719427585601807
131072,64,2,0.3721137046813965
131072,64,2,0.3571934700012207
131072,64,2,0.44394028186798096
131072,64,2,0.3259570598602295
131072,64,2,0.36078715324401855
131072,64,2,0.4045710563659668
131072,64,2,0.39106225967407227
131072,64,2,0.4076251983642578
131072,64,2,0.3825615644454956
131072,64,2,0.406949520111084
131072,64,2,0.36394715309143066
131072,64,2,0.3483889102935791
131072,64,2,0.40485823154449463
131072,64,2,0.353068470954895
131072,64,2,0.3159654140472412
131072,64,3,0.43945515155792236
131072,64,3,0.5008319616317749
131072,64,3,0.4299403429031372
131072,64,3,0.39654970169067383
131072,64,3,0.37983953952789307
131072,64,3,0.4608956575393677
131072,64,3,0.5252279043197632
131072,64,3,0.412223219871521
131072,64,3,0.42750751972198486
131072,64,3,0.5078102350234985
131072,64,3,0.4029642343521118
131072,64,3,0.43732404708862305
131072,64,3,0.48134028911590576
131072,64,3,0.4471949338912964
131072,64,3,0.4236060380935669
131072,64,3,0.44375085830688477
131072,64,3,0.4817698001861572
131072,64,3,0.36930203437805176
131072,64,3,0.413100004196167
131072,64,3,0.5834482908248901
131072,64,3,0.3952096700668335
131072,64,3,0.4729616641998291
131072,64,3,0.38970398902893066
131072,64,3,0.5342143774032593
131072,64,3,0.3795747756958008
131072,64,3,0.5706082582473755
131072,64,3,0.45009517669677734
131072,64,3,0.4544142484664917
131072,64,3,0.4999816417694092
131072,64,3,0.38604938983917236
131072,64,3,0.42868709564208984
131072,64,3,0.5122075080871582
131072,64,3,0.41839540004730225
131072,64,3,0.4828810691833496
131072,64,3,0.5250493288040161
131072,64,3,0.40407025814056396
131072,64,3,0.3711808919906616
131072,64,3,0.520271897315979
131072,64,3,0.4460204839706421
131072,64,3,0.46475887298583984
131072,64,3,0.5074288845062256
131072,64,3,0.4857290983200073
131072,64,3,0.5358757972717285
131072,64,3,0.38610386848449707
131072,64,3,0.5445716381072998
131072,64,3,0.41751325130462646
131072,64,3,0.377155065536499
131072,64,3,0.5627638101577759
131072,64,3,0.4529304504394531
131072,64,3,0.4609798192977905
131072,64,4,0.48515844345092773
131072,64,4,0.48361825942993164
131072,64,4,0.549595832824707
131072,64,4,0.4071311950683594
131072,64,4,0.5769357681274414
131072,64,4,0.4759167432785034
131072,64,4,0.5463902950286865
131072,64,4,0.48998332023620605
131072,64,4,0.520806074142456
131072,64,4,0.5424149036407471
131072,64,4,0.4688761234283447
131072,64,4,0.5033942461013794
131072,64,4,0.5324623584747314
131072,64,4,0.5335248708724976
131072,64,4,0.5242351293563843
131072,64,4,0.4928025007247925
131072,64,4,0.5698703527450562
131072,64,4,0.5051155090332031
131072,64,4,3.9018768072128296
131072,64,4,0.49417078495025635
131072,64,4,0.5427759885787964
131072,64,4,0.4696437120437622
131072,64,4,0.5111103057861328
131072,64,4,0.5534740686416626
131072,64,4,0.5125781297683716
131072,64,4,0.48627376556396484
131072,64,4,0.48038923740386963
131072,64,4,0.46743011474609375
131072,64,4,0.5318093299865723
131072,64,4,0.47668349742889404
131072,64,4,0.3761361837387085
131072,64,4,0.4638502597808838
131072,64,4,0.46721184253692627
131072,64,4,0.4823397397994995
131072,64,4,0.5768389701843262
131072,64,4,0.48483872413635254
131072,64,4,0.47160303592681885
131072,64,4,0.5739350318908691
131072,64,4,0.47850894927978516
131072,64,4,0.4606814384460449
131072,64,4,0.5428652763366699
131072,64,4,0.5144433975219727
131072,64,4,0.5228720903396606
131072,64,4,0.47437357902526855
131072,64,4,0.537253737449646
131072,64,4,0.4135403633117676
131072,64,4,0.4735996723175049
131072,64,4,0.5714083909988403
131072,64,4,0.4893137216567993
131072,64,4,0.4939124584197998
131072,64,8,0.6555957794189453
131072,64,8,0.7150794267654419
131072,64,8,0.7287558317184448
131072,64,8,0.6862579584121704
131072,64,8,0.7359906435012817
131072,64,8,0.6458629369735718
131072,64,8,0.7141121625900269
131072,64,8,0.7399137020111084
131072,64,8,0.6411633491516113
131072,64,8,0.7112371921539307
131072,64,8,0.6807347536087036
131072,64,8,0.5667864084243774
131072,64,8,0.6493936777114868
131072,64,8,0.7365133762359619
131072,64,8,0.6800270080566406
131072,64,8,0.6677281856536865
131072,64,8,0.7090650796890259
131072,64,8,0.7524452209472656
131072,64,8,0.624093770980835
131072,64,8,0.7539098262786865
131072,64,8,0.6581310033798218
131072,64,8,0.6816703081130981
131072,64,8,0.6804584264755249
131072,64,8,0.7161734104156494
131072,64,8,0.7111908197402954
131072,64,8,0.5772744417190552
131072,64,8,0.6957294940948486
131072,64,8,0.6812006235122681
131072,64,8,0.7179450988769531
131072,64,8,0.7156016826629639
131072,64,8,0.5819622278213501
131072,64,8,0.7302199602127075
131072,64,8,0.6598671674728394
131072,64,8,0.6666916608810425
131072,64,8,0.6937123537063599
131072,64,8,0.7106946706771851
131072,64,8,0.6659233570098877
131072,64,8,0.6979844570159912
131072,64,8,0.7393497228622437
131072,64,8,0.5876603126525879
131072,64,8,0.7633284330368042
131072,64,8,0.6259636878967285
131072,64,8,0.7595523595809937
131072,64,8,0.7469806671142578
131072,64,8,0.7511662244796753
131072,64,8,0.6945210695266724
131072,64,8,0.6707723140716553
131072,64,8,0.6188868284225464
131072,64,8,0.7363945245742798
131072,64,8,0.6279089450836182
131072,64,16,1.0726888179779053
131072,64,16,1.1795804500579834
131072,64,16,1.0104440450668335
131072,64,16,0.9914336204528809
131072,64,16,1.137620210647583
131072,64,16,1.0618503093719482
131072,64,16,1.087120532989502
131072,64,16,1.1357170343399048
131072,64,16,1.0754804611206055
131072,64,16,1.0910545587539673
131072,64,16,1.0796657800674438
131072,64,16,1.058661699295044
131072,64,16,0.9877854585647583
131072,64,16,1.2528733015060425
131072,64,16,1.0371848344802856
131072,64,16,1.0451725721359253
131072,64,16,1.1114977598190308
131072,64,16,1.1076925992965698
131072,64,16,1.0095107555389404
131072,64,16,1.0483121871948242
131072,64,16,1.0671619176864624
131072,64,16,1.020727515220642
131072,64,16,1.1341006755828857
131072,64,16,0.9791836738586426
131072,64,16,1.138218641281128
131072,64,16,1.10957932472229
131072,64,16,1.0354939699172974
131072,64,16,0.9817726612091064
131072,64,16,1.0031667947769165
131072,64,16,1.0880409479141235
131072,64,16,0.9509570598602295
131072,64,16,1.010349154472351
131072,64,16,1.0535821914672852
131072,64,16,1.0399953126907349
131072,64,16,1.0168410539627075
131072,64,16,1.1842164993286133
131072,64,16,1.0538489818572998
131072,64,16,1.1466102600097656
131072,64,16,1.041285753250122
131072,64,16,1.041745662689209
131072,64,16,1.0547300577163696
131072,64,16,1.0981276035308838
131072,64,16,1.1018399000167847
131072,64,16,1.0281027555465698
131072,64,16,1.1368739604949951
131072,64,16,1.0414079427719116
131072,64,16,1.1463561058044434
131072,64,16,1.145190715789795
131072,64,16,1.1033663749694824
131072,64,16,1.0426011085510254
131072,128,1,0.1733250617980957
131072,128,1,0.15125393867492676
131072,128,1,0.14188265800476074
131072,128,1,0.18883991241455078
131072,128,1,0.15434855222702026
131072,128,1,0.13167309761047363
131072,128,1,0.16943573951721191
131072,128,1,0.14348387718200684
131072,128,1,0.145266592502594
131072,128,1,0.16984164714813232
131072,128,1,0.1540127992630005
131072,128,1,0.16320931911468506
131072,128,1,0.1330890655517578
131072,128,1,0.16716337203979492
131072,128,1,0.1593737006187439
131072,128,1,0.14587730169296265
131072,128,1,0.1625388264656067
131072,128,1,0.1345982551574707
131072,128,1,0.17512506246566772
131072,128,1,0.14251744747161865
131072,128,1,0.14698034524917603
131072,128,1,0.1825563907623291
131072,128,1,0.14096814393997192
131072,128,1,0.1437121033668518
131072,128,1,0.14178383350372314
131072,128,1,0.1473497748374939
131072,128,1,0.14768856763839722
131072,128,1,0.14909785985946655
131072,128,1,0.1552707552909851
131072,128,1,0.13053560256958008
131072,128,1,0.17780756950378418
131072,128,1,0.13870245218276978
131072,128,1,0.14750105142593384
131072,128,1,0.14835160970687866
131072,128,1,0.16842573881149292
131072,128,1,0.12233883142471313
131072,128,1,0.16576290130615234
131072,128,1,0.16457271575927734
131072,128,1,0.13621020317077637
131072,128,1,0.17717522382736206
131072,128,1,0.1329958438873291
131072,128,1,0.13554823398590088
131072,128,1,0.1403520107269287
131072,128,1,0.1443406343460083
131072,128,1,0.16811317205429077
131072,128,1,0.1564549207687378
131072,128,1,0.1550670862197876
131072,128,1,0.14930832386016846
131072,128,1,0.16852182149887085
131072,128,1,0.15483582019805908
131072,128,2,0.30269724130630493
131072,128,2,0.24552905559539795
131072,128,2,0.2613036632537842
131072,128,2,0.27754563093185425
131072,128,2,0.23347806930541992
131072,128,2,0.25556230545043945
131072,128,2,0.30188190937042236
131072,128,2,0.24437105655670166
131072,128,2,0.2595919966697693
131072,128,2,0.26299142837524414
131072,128,2,0.2693648338317871
131072,128,2,0.3045330047607422
131072,128,2,0.24859827756881714
131072,128,2,0.272172749042511
131072,128,2,0.27133679389953613
131072,128,2,0.2553749084472656
131072,128,2,0.28387147188186646
131072,128,2,0.23728179931640625
131072,128,2,0.2985125780105591
131072,128,2,0.2751721739768982
131072,128,2,0.2490597367286682
131072,128,2,0.2893671989440918
131072,128,2,0.25798362493515015
131072,128,2,0.2614583969116211
131072,128,2,0.23215234279632568
131072,128,2,0.26889950037002563
131072,128,2,0.2560434341430664
131072,128,2,0.25897300243377686
131072,128,2,0.29617029428482056
131072,128,2,0.282855749130249
131072,128,2,0.269256055355072
131072,128,2,0.2594430446624756
131072,128,2,0.23293852806091309
131072,128,2,0.25035059452056885
131072,128,2,0.26211559772491455
131072,128,2,0.2636822462081909
131072,128,2,0.30351006984710693
131072,128,2,0.2626236081123352
131072,128,2,0.27207010984420776
131072,128,2,0.28011554479599
131072,128,2,0.2523828148841858
131072,128,2,0.22589296102523804
