Size,Repeat,Do Wait,Time (ns)
8388608,1024,1,0.03933279728516936
8388608,1024,1,0.039334215922281146
8388608,1024,1,0.039334416505880654
8388608,1024,1,0.039334467612206936
8388608,1024,1,0.03933603619225323
8388608,1024,1,0.03933664516080171
8388608,1024,1,0.039336701622232795
8388608,1024,1,0.0393367069773376
8388608,1024,1,0.03933814086485654
8388608,1024,1,0.03933816007338464
8388608,1024,1,0.03933919395785779
8388608,1024,1,0.03933927521575242
8388608,1024,1,0.03933958907146007
8388608,1024,1,0.03934047091752291
8388608,1024,1,0.03934077126905322
8388608,1024,1,0.03934093681164086
8388608,1024,1,0.039341115625575185
8388608,1024,1,0.039341239957138896
8388608,1024,1,0.039341293508186936
8388608,1024,1,0.039341339375823736
8388608,1024,1,0.03934145579114556
8388608,1024,1,0.03934150643181056
8388608,1024,1,0.03934152377769351
8388608,1024,1,0.03934166766703129
8388608,1024,1,0.039341988041996956
8388608,1024,1,0.03934211365412921
8388608,1024,1,0.03934255812782794
8388608,1024,1,0.0393425680231303
8388608,1024,1,0.039342643111012876
8388608,1024,1,0.03934281039983034
8388608,1024,1,0.03934298164676875
8388608,1024,1,0.03934413939714432
8388608,1024,1,0.039344307384453714
8388608,1024,1,0.03934439877048135
8388608,1024,1,0.039345283759757876
8388608,1024,1,0.03934567223768681
8388608,1024,1,0.039345688303001225
8388608,1024,1,0.03934575722087175
8388608,1024,1,0.03934603533707559
8388608,1024,1,0.03934634290635586
8388608,1024,1,0.0393465074012056
8388608,1024,1,0.03934679552912712
8388608,1024,1,0.03934680134989321
8388608,1024,1,0.03934755502268672
8388608,1024,1,0.03934761928394437
8388608,1024,1,0.039348248625174165
8388608,1024,1,0.03934844501782209
8388608,1024,1,0.03934956877492368
8388608,1024,1,0.03935055108740926
8388608,1024,1,0.0393511155853048
8388608,1024,1,0.03935114841442555
8388608,1024,1,0.03935138043016195
8388608,1024,1,0.03935152047779411
8388608,1024,1,0.03935167589224875
8388608,1024,1,0.03935206215828657
8388608,1024,1,0.039353641332127154
8388608,1024,1,0.03935386275406927
8388608,1024,1,0.03935464797541499
8388608,1024,1,0.03935532853938639
8388608,1024,1,0.03935587918385863
8388608,1024,1,0.039356202352792025
8388608,1024,1,0.03935640200506896
8388608,1024,1,0.03935702645685524
8388608,1024,1,0.039357990375719965
8388608,1024,1,0.03935809782706201
8388608,1024,1,0.03935812751296908
8388608,1024,1,0.03935829142574221
8388608,1024,1,0.03935839107725769
8388608,1024,1,0.0393584145931527
8388608,1024,1,0.039359452202916145
8388608,1024,1,0.03935949259903282
8388608,1024,1,0.039359751041047275
8388608,1024,1,0.03936019935645163
8388608,1024,1,0.03936070518102497
8388608,1024,1,0.03936100075952709
8388608,1024,1,0.03936115023680031
8388608,1024,1,0.03936124115716666
8388608,1024,1,0.03936154046095908
8388608,1024,1,0.039362079347483814
8388608,1024,1,0.039362258394248784
8388608,1024,1,0.03936297446489334
8388608,1024,1,0.03936297970358282
8388608,1024,1,0.03936323069501668
8388608,1024,1,0.039363940129987895
8388608,1024,1,0.039364142110571265
8388608,1024,1,0.03936424956191331
8388608,1024,1,0.0393649498000741
8388608,1024,1,0.039364959695376456
8388608,1024,1,0.03936561162117869
8388608,1024,1,0.039366272394545376
8388608,1024,1,0.03936637658625841
8388608,1024,1,0.03936730732675642
8388608,1024,1,0.03937165881507099
8388608,1024,1,0.03937174496240914
8388608,1024,1,0.039372678962536156
8388608,1024,1,0.03937370143830776
8388608,1024,1,0.03937401913572103
8388608,1024,1,0.039374823216348886
8388608,1024,1,0.039375735563226044
8388608,1024,1,0.03937821066938341
8388608,1024,1,0.03938261338043958
8388608,1024,1,0.03938301303423941
8388608,1024,1,0.03938489162828773
8388608,1024,1,0.03938615892548114
8388608,1024,1,0.03938717464916408
8388608,1024,1,0.039390912163071334
8388608,1024,1,0.039404541719704866
8388608,1024,1,0.03940574743319303
8388608,1024,1,0.03940703661646694
8388608,1024,1,0.03941505996044725
8388608,1024,1,0.039416066254489124
8388608,1024,1,0.039416687563061714
8388608,1024,1,0.03941758628934622
8388608,1024,1,0.03941780095919967
8388608,1024,1,0.039420706569217145
8388608,1024,1,0.03942295047454536
8388608,1024,1,0.03942577063571662
8388608,1024,1,0.03942584141623229
8388608,1024,1,0.03942635911516845
8388608,1024,1,0.039427689742296934
8388608,1024,1,0.0394289989490062
8388608,1024,1,0.03943156357854605
8388608,1024,1,0.03943284216802567
8388608,1024,1,0.03943358606193215
8388608,1024,1,0.039435068145394325
8388608,1024,1,0.03943697712384164
8388608,1024,1,0.03944467240944505
8388608,1024,1,0.039448186522349715
8388608,1024,1,0.03944862529169768
8388608,1024,1,0.03945070644840598
8388608,1024,1,0.03945335524622351
8388608,1024,1,0.03945572057273239
8388608,1024,1,0.03945614106487483
8388608,1024,1,0.039460398140363395
8388608,1024,1,0.039461283246055245
