Size,Repeat,Workers,Buffer Ring,Do Wait,Complete CB,Unmap,Time (ns)
8388608,256,28,4,0,0,0,7.1224250961095095
8388608,256,28,4,0,0,0,7.1247497401200235
8388608,256,28,4,0,0,0,7.164791017305106
8388608,256,28,4,0,0,0,7.170457914937288
8388608,256,28,4,0,0,0,7.1789577710442245
8388608,256,28,4,0,0,0,7.208871742710471
8388608,256,28,4,0,0,0,7.236026086378843
8388608,256,28,4,0,0,0,7.2681406987831
8388608,256,28,4,0,0,0,7.275932638905942
8388608,256,28,4,0,0,0,7.545205777976662
8388608,256,28,4,0,0,0,9.36581198265776
8388608,256,28,4,0,0,1,8.511607436463237
8388608,256,28,4,0,0,1,8.656405554618686
8388608,256,28,4,0,0,1,8.658598384819925
8388608,256,28,4,0,0,1,8.697743552736938
8388608,256,28,4,0,0,1,8.715420047286898
8388608,256,28,4,0,0,1,8.728061229456216
8388608,256,28,4,0,0,1,8.730903845280409
8388608,256,28,4,0,0,1,8.736806586384773
8388608,256,28,4,0,0,1,8.82448021369055
8388608,256,28,4,0,0,1,8.829321822617203
8388608,256,28,4,0,0,1,8.830921024084091
8388608,256,28,4,0,0,1,8.834058515261859
8388608,256,28,4,0,0,1,8.86684717796743
8388608,256,28,4,0,0,1,8.873083718586713
8388608,256,28,4,0,0,1,8.880933578126132
8388608,256,28,4,0,0,1,8.884340242948383
8388608,256,28,4,0,0,1,8.906374203972518
8388608,256,28,4,0,0,1,8.910690517164767
8388608,256,28,4,0,0,1,8.983608134556562
8388608,256,28,4,0,0,1,9.102617977187037
8388608,256,28,4,0,1,0,7.013764072209597
8388608,256,28,4,0,1,0,7.04431595094502
8388608,256,28,4,0,1,0,7.048840866889805
8388608,256,28,4,0,1,0,7.092421034350991
8388608,256,28,4,0,1,0,7.093183886259794
8388608,256,28,4,0,1,0,7.115689059719443
8388608,256,28,4,0,1,0,7.116238362155855
8388608,256,28,4,0,1,0,7.117070959415287
8388608,256,28,4,0,1,0,7.124217310920358
8388608,256,28,4,0,1,0,7.129583214409649
8388608,256,28,4,0,1,0,7.133713809773326
8388608,256,28,4,0,1,0,7.135180399287492
8388608,256,28,4,0,1,0,7.138385357800871
8388608,256,28,4,0,1,0,7.1385424616746604
8388608,256,28,4,0,1,0,7.146761949639767
8388608,256,28,4,0,1,0,7.17647800128907
8388608,256,28,4,0,1,0,7.2089930064976215
8388608,256,28,4,0,1,0,7.227642125450075
8388608,256,28,4,0,1,0,7.30704080266878
8388608,256,28,4,0,1,0,7.376872849650681
8388608,256,28,4,0,1,1,8.468908432871103
8388608,256,28,4,0,1,1,8.623504196293652
8388608,256,28,4,0,1,1,8.638669861946255
8388608,256,28,4,0,1,1,8.643156387843192
8388608,256,28,4,0,1,1,8.671825296245515
8388608,256,28,4,0,1,1,8.72445740411058
8388608,256,28,4,0,1,1,8.73039401229471
8388608,256,28,4,0,1,1,8.735335865058005
8388608,256,28,4,0,1,1,8.760243727825582
8388608,256,28,4,0,1,1,8.783453885000199
8388608,256,28,4,0,1,1,8.791561337653548
8388608,256,28,4,0,1,1,8.810442700982094
8388608,256,28,4,0,1,1,8.817101089283824
8388608,256,28,4,0,1,1,8.821575327310711
8388608,256,28,4,0,1,1,8.838286446873099
8388608,256,28,4,0,1,1,8.85044146887958
8388608,256,28,4,0,1,1,8.865194982849061
8388608,256,28,4,0,1,1,8.916819609235972
8388608,256,28,4,0,1,1,8.955970191862434
8388608,256,28,4,0,1,1,9.0304792127572
8388608,256,28,4,1,0,0,6.795053088571876
8388608,256,28,4,1,0,0,6.957479752600193
8388608,256,28,4,1,0,0,6.9936508485116065
8388608,256,28,4,1,0,0,7.0051271840929985
8388608,256,28,4,1,0,0,7.009858028031886
8388608,256,28,4,1,0,0,7.032901776954532
8388608,256,28,4,1,0,0,7.044500318355858
8388608,256,28,4,1,0,0,7.0475469175726175
8388608,256,28,4,1,0,0,7.0501676965504885
8388608,256,28,4,1,0,0,7.0652496591210365
8388608,256,28,4,1,0,0,7.084922301582992
8388608,256,28,4,1,0,0,7.115858569741249
8388608,256,28,4,1,0,0,7.1276156678795815
8388608,256,28,4,1,0,0,7.131083183456212
8388608,256,28,4,1,0,0,7.185408876277506
8388608,256,28,4,1,0,0,7.205682274885476
8388608,256,28,4,1,0,0,7.227205730509013
8388608,256,28,4,1,0,0,7.241895192768425
8388608,256,28,4,1,0,0,7.388045041356236
8388608,256,28,4,1,0,0,7.593898825813085
8388608,256,28,4,1,0,1,8.651898835320026
8388608,256,28,4,1,0,1,8.67167594190687
8388608,256,28,4,1,0,1,8.724452298600227
8388608,256,28,4,1,0,1,8.731992508284748
8388608,256,28,4,1,0,1,8.739211765117943
8388608,256,28,4,1,0,1,8.748504295479506
8388608,256,28,4,1,0,1,8.755243108142167
8388608,256,28,4,1,0,1,8.766125255730003
8388608,256,28,4,1,0,1,8.766821370460093
8388608,256,28,4,1,0,1,8.81165084708482
8388608,256,28,4,1,0,1,8.81645203428343
8388608,256,28,4,1,0,1,8.832259758841246
8388608,256,28,4,1,0,1,8.846621292177588
8388608,256,28,4,1,0,1,8.866495972499251
8388608,256,28,4,1,0,1,8.86893237940967
8388608,256,28,4,1,0,1,8.87626632815227
8388608,256,28,4,1,0,1,8.885061715263873
8388608,256,28,4,1,0,1,8.936754886992276
8388608,256,28,4,1,0,1,9.35742738423869
8388608,256,28,4,1,0,1,9.50838419655338
8388608,256,28,4,1,1,0,6.791471128817648
8388608,256,28,4,1,1,0,6.967253907583654
8388608,256,28,4,1,1,0,6.9953107931651175
8388608,256,28,4,1,1,0,7.03726796945557
8388608,256,28,4,1,1,0,7.0442438665777445
8388608,256,28,4,1,1,0,7.0508752297610044
8388608,256,28,4,1,1,0,7.057879916392267
8388608,256,28,4,1,1,0,7.070045399945229
8388608,256,28,4,1,1,0,7.075721825007349
8388608,256,28,4,1,1,0,7.076007207855582
8388608,256,28,4,1,1,0,7.088895745575428
8388608,256,28,4,1,1,0,7.090217433404177
8388608,256,28,4,1,1,0,7.101257210131735
8388608,256,28,4,1,1,0,7.103080118075013
8388608,256,28,4,1,1,0,7.104829014278948
8388608,256,28,4,1,1,0,7.107647712808102
8388608,256,28,4,1,1,0,7.148204849567264
8388608,256,28,4,1,1,0,7.185622610617429
8388608,256,28,4,1,1,0,7.257563102524728
8388608,256,28,4,1,1,0,7.7042447393760085
8388608,256,28,4,1,1,1,8.639864369761199
8388608,256,28,4,1,1,1,8.647915017325431
8388608,256,28,4,1,1,1,8.670279179234058
8388608,256,28,4,1,1,1,8.684363670647144
8388608,256,28,4,1,1,1,8.704640293493867
8388608,256,28,4,1,1,1,8.709333250299096
8388608,256,28,4,1,1,1,8.719582788646221
8388608,256,28,4,1,1,1,8.772436388302594
8388608,256,28,4,1,1,1,8.778093214612454
8388608,256,28,4,1,1,1,8.789668188430369
8388608,256,28,4,1,1,1,8.803033787757158
8388608,256,28,4,1,1,1,8.80422645015642
8388608,256,28,4,1,1,1,8.81970644602552
8388608,256,28,4,1,1,1,8.843592931516469
8388608,256,28,4,1,1,1,8.865006940439343
8388608,256,28,4,1,1,1,8.876518918201327
8388608,256,28,4,1,1,1,8.89548693690449
8388608,256,28,4,1,1,1,8.910160317551345
8388608,256,28,4,1,1,1,8.911105796229094
8388608,256,28,4,1,1,1,9.850574601441622
8388608,512,7,4,0,0,0,1.6565720255021006
8388608,512,7,4,0,0,0,1.6612931105773896
8388608,512,7,4,0,0,0,1.6629631202667952
8388608,512,7,4,0,0,0,1.6634224997833371
8388608,512,7,4,0,0,0,1.6647352206055075
8388608,512,7,4,0,0,0,1.66485053463839
8388608,512,7,4,0,0,0,1.6654994983691722
8388608,512,7,4,0,0,0,1.6682919962331653
8388608,512,7,4,0,0,0,1.6724150222726166
8388608,512,7,4,0,0,0,1.6752130950335413
8388608,512,7,4,0,0,0,1.6814673792105168
8388608,512,7,4,0,0,0,1.6956344998907298
8388608,512,7,4,0,0,0,1.7245484341401607
8388608,512,7,4,0,0,0,1.7330220055300742
8388608,512,7,4,0,0,0,1.736653426894918
8388608,512,7,4,0,0,0,1.7397918591741472
8388608,512,7,4,0,0,0,1.7494231364689767
8388608,512,7,4,0,0,0,1.7724383771419525
8388608,512,7,4,0,0,0,1.797433633590117
8388608,512,7,4,0,0,0,1.802912733051926
8388608,512,7,4,0,0,1,2.0700196113903075
8388608,512,7,4,0,0,1,2.0731325435917825
8388608,512,7,4,0,0,1,2.073365872260183
8388608,512,7,4,0,0,1,2.080317995045334
8388608,512,7,4,0,0,1,2.0817432629410177
8388608,512,7,4,0,0,1,2.082863923162222
8388608,512,7,4,0,0,1,2.0859589108731598
8388608,512,7,4,0,0,1,2.086617957102135
8388608,512,7,4,0,0,1,2.0910391320940107
8388608,512,7,4,0,0,1,2.0929268987383693
8388608,512,7,4,0,0,1,2.094737563515082
8388608,512,7,4,0,0,1,2.0992001036647707
8388608,512,7,4,0,0,1,2.101267040008679
8388608,512,7,4,0,0,1,2.104631172725931
8388608,512,7,4,0,0,1,2.110418051481247
8388608,512,7,4,0,0,1,2.1128495880402625
8388608,512,7,4,0,0,1,2.114665896166116
8388608,512,7,4,0,0,1,2.12414315296337
8388608,512,7,4,0,0,1,2.131114674033597
8388608,512,7,4,0,0,1,2.1314546756912023
8388608,512,7,4,0,1,0,1.6040019816718996
8388608,512,7,4,0,1,0,1.6585569509770721
8388608,512,7,4,0,1,0,1.6634339538868517
8388608,512,7,4,0,1,0,1.6659582359716296
8388608,512,7,4,0,1,0,1.666337565286085
8388608,512,7,4,0,1,0,1.6697684270329773
8388608,512,7,4,0,1,0,1.6707071936689317
8388608,512,7,4,0,1,0,1.6712839896790683
8388608,512,7,4,0,1,0,1.6850295159965754
8388608,512,7,4,0,1,0,1.6923403532709926
8388608,512,7,4,0,1,0,1.692350892815739
8388608,512,7,4,0,1,0,1.6992405280470848
8388608,512,7,4,0,1,0,1.7033560548443347
8388608,512,7,4,0,1,0,1.7045751097612083
8388608,512,7,4,0,1,0,1.7093107281252742
8388608,512,7,4,0,1,0,1.727061597397551
8388608,512,7,4,0,1,0,1.7451132575515658
8388608,512,7,4,0,1,0,1.752276185201481
8388608,512,7,4,0,1,0,1.7540544369257987
8388608,512,7,4,0,1,0,1.7564535960555077
8388608,512,7,4,0,1,1,2.0655820542015135
8388608,512,7,4,0,1,1,2.0711604515090585
8388608,512,7,4,0,1,1,2.07143870415166
8388608,512,7,4,0,1,1,2.07339521846734
8388608,512,7,4,0,1,1,2.0794688623864204
8388608,512,7,4,0,1,1,2.0799596903380007
8388608,512,7,4,0,1,1,2.081128373974934
8388608,512,7,4,0,1,1,2.0900211229454726
8388608,512,7,4,0,1,1,2.0904517823364586
8388608,512,7,4,0,1,1,2.0906020880211145
8388608,512,7,4,0,1,1,2.091756775043905
8388608,512,7,4,0,1,1,2.0991296018473804
8388608,512,7,4,0,1,1,2.099239557981491
8388608,512,7,4,0,1,1,2.1018698876723647
8388608,512,7,4,0,1,1,2.103323210729286
8388608,512,7,4,0,1,1,2.1071594790555537
8388608,512,7,4,0,1,1,2.107403179630637
8388608,512,7,4,0,1,1,2.1187220758292824
8388608,512,7,4,0,1,1,2.135008978890255
8388608,512,7,4,0,1,1,2.150574453175068
8388608,512,7,4,1,0,0,1.638153798878193
8388608,512,7,4,1,0,0,1.6576234796084464
8388608,512,7,4,1,0,0,1.6632162688765675
8388608,512,7,4,1,0,0,1.6635900584515184
8388608,512,7,4,1,0,0,1.68170321197249
8388608,512,7,4,1,0,0,1.6824978066142648
8388608,512,7,4,1,0,0,1.6835962641052902
8388608,512,7,4,1,0,0,1.6841815721709281
8388608,512,7,4,1,0,0,1.685023550875485
8388608,512,7,4,1,0,0,1.685529502807185
8388608,512,7,4,1,0,0,1.6884118195157498
8388608,512,7,4,1,0,0,1.6885543048847467
8388608,512,7,4,1,0,0,1.6935208539944142
8388608,512,7,4,1,0,0,1.6959284907206893
8388608,512,7,4,1,0,0,1.6977628297172487
8388608,512,7,4,1,0,0,1.699461041484028
8388608,512,7,4,1,0,0,1.7017551243770868
8388608,512,7,4,1,0,0,1.707687578862533
8388608,512,7,4,1,0,0,1.7126500881277025
8388608,512,7,4,1,0,0,1.7690599570050836
8388608,512,7,4,1,0,1,2.0620059890206903
8388608,512,7,4,1,0,1,2.0738651182036847
8388608,512,7,4,1,0,1,2.0760293598286808
8388608,512,7,4,1,0,1,2.0766089579556137
8388608,512,7,4,1,0,1,2.078982828417793
8388608,512,7,4,1,0,1,2.082843278767541
8388608,512,7,4,1,0,1,2.08419184316881
8388608,512,7,4,1,0,1,2.086216695373878
8388608,512,7,4,1,0,1,2.0877451258711517
8388608,512,7,4,1,0,1,2.0886010909453034
8388608,512,7,4,1,0,1,2.0942367832176387
8388608,512,7,4,1,0,1,2.0983069739304483
8388608,512,7,4,1,0,1,2.09994329046458
8388608,512,7,4,1,0,1,2.100592386908829
8388608,512,7,4,1,0,1,2.1033805871848017
8388608,512,7,4,1,0,1,2.105042400304228
8388608,512,7,4,1,0,1,2.1101939741056412
8388608,512,7,4,1,0,1,2.113753951853141
8388608,512,7,4,1,0,1,2.148988229688257
8388608,512,7,4,1,0,1,2.2075655832886696
8388608,512,7,4,1,1,0,1.6435337176080793
8388608,512,7,4,1,1,0,1.6543105505406857
8388608,512,7,4,1,1,0,1.661438678856939
8388608,512,7,4,1,1,0,1.6656592241488397
8388608,512,7,4,1,1,0,1.6664275955408812
8388608,512,7,4,1,1,0,1.6664720240514725
8388608,512,7,4,1,1,0,1.667256155051291
8388608,512,7,4,1,1,0,1.6690245573408902
8388608,512,7,4,1,1,0,1.6720267680939287
8388608,512,7,4,1,1,0,1.6745048835873604
8388608,512,7,4,1,1,0,1.6845535030588508
8388608,512,7,4,1,1,0,1.6846143971197307
8388608,512,7,4,1,1,0,1.685305417748168
8388608,512,7,4,1,1,0,1.6914737911429256
8388608,512,7,4,1,1,0,1.6941642493475229
8388608,512,7,4,1,1,0,1.694704899797216
8388608,512,7,4,1,1,0,1.6962671710643917
8388608,512,7,4,1,1,0,1.7023700147401541
8388608,512,7,4,1,1,0,1.7088691734243184
8388608,512,7,4,1,1,0,1.7476827832870185
8388608,512,7,4,1,1,1,2.0646735816262662
8388608,512,7,4,1,1,1,2.066871340852231
8388608,512,7,4,1,1,1,2.078795710578561
8388608,512,7,4,1,1,1,2.0809499693568796
8388608,512,7,4,1,1,1,2.081597388954833
8388608,512,7,4,1,1,1,2.0845857358071953
8388608,512,7,4,1,1,1,2.0853996495716274
8388608,512,7,4,1,1,1,2.085644213249907
8388608,512,7,4,1,1,1,2.0864789083134383
8388608,512,7,4,1,1,1,2.088867102516815
8388608,512,7,4,1,1,1,2.0894272418227047
8388608,512,7,4,1,1,1,2.09455051086843
8388608,512,7,4,1,1,1,2.095359144732356
8388608,512,7,4,1,1,1,2.1004091962240636
8388608,512,7,4,1,1,1,2.102574080461636
8388608,512,7,4,1,1,1,2.103059041313827
8388608,512,7,4,1,1,1,2.1083498373627663
8388608,512,7,4,1,1,1,2.11159488116391
8388608,512,7,4,1,1,1,2.1226987906266004
8388608,512,7,4,1,1,1,2.4993220230098814
