Size,Repeat,Independent Chains,Time (ns)
1048576,32,16,5.767826229333878
1048576,32,16,5.559057503938675
1048576,32,16,4.478403031826019
1048576,32,16,4.497593492269516
1048576,32,16,6.39808002114296
1048576,32,16,4.804170668125153
1048576,32,16,4.502494126558304
1048576,32,16,5.038012236356735
1048576,32,16,4.5140340924263
1048576,32,16,4.669604271650314
1048576,32,16,5.113086938858032
1048576,32,16,4.678664416074753
1048576,32,16,6.144027292728424
1048576,32,16,5.435945481061935
1048576,32,16,4.5006798803806305
1048576,32,16,5.100407928228378
1048576,32,16,4.792543053627014
1048576,32,16,5.668938368558884
1048576,32,16,4.565056145191193
1048576,32,16,4.804470479488373
1048576,32,16,5.453119546175003
1048576,32,16,4.503439545631409
1048576,32,16,4.491723865270615
1048576,32,16,5.338727205991745
1048576,32,16,4.520705819129944
1048576,32,16,4.78898224234581
1048576,32,16,4.691162317991257
1048576,32,16,5.216023504734039
1048576,32,16,4.761565089225769
1048576,32,16,4.578970968723297
1048576,32,16,6.027383953332901
1048576,32,16,4.958892345428467
1048576,32,16,6.2399595975875854
1048576,32,16,5.7188399732112885
1048576,32,16,4.529489099979401
1048576,32,16,5.338581383228302
1048576,32,16,4.563508629798889
1048576,32,16,4.590484529733658
1048576,32,16,5.534229665994644
1048576,32,16,4.9342620968818665
1048576,32,16,4.738959938287735
1048576,32,16,6.021265685558319
1048576,32,16,4.467183083295822
1048576,32,16,4.451377332210541
1048576,32,16,4.772862643003464
1048576,32,16,4.975707173347473
1048576,32,16,4.522644609212875
1048576,64,1,0.18454532325267792
1048576,64,1,0.19052283465862274
1048576,64,1,0.17743371427059174
1048576,64,1,0.1784951239824295
1048576,64,1,0.18404503166675568
1048576,64,1,0.19033309817314148
1048576,64,1,0.18783937394618988
1048576,64,1,0.19236497581005096
1048576,64,1,0.18819507956504822
1048576,64,1,0.17569026350975037
1048576,64,1,0.1861424744129181
1048576,64,1,0.1745266616344452
1048576,64,1,0.18748530745506287
1048576,64,1,0.19873183965682983
1048576,64,1,0.17854933440685272
1048576,64,1,0.18724535405635834
1048576,64,1,0.17775917053222656
1048576,64,1,0.1874990463256836
1048576,64,1,0.2067432403564453
1048576,64,1,0.18458110094070435
1048576,64,1,0.2056417316198349
1048576,64,1,0.19162239134311676
1048576,64,1,0.18275661766529083
1048576,64,1,0.1900658756494522
1048576,64,1,0.18493153154850006
1048576,64,1,0.23079954087734222
1048576,64,1,0.1865406185388565
1048576,64,1,0.1875377595424652
1048576,64,1,0.18838968873023987
1048576,64,1,0.1837107390165329
1048576,64,1,0.18572644889354706
1048576,64,1,0.19435274600982666
1048576,64,1,0.18991000950336456
1048576,64,1,0.1858973205089569
1048576,64,1,0.18370619416236877
1048576,64,1,0.19085974991321564
1048576,64,1,0.18912559747695923
1048576,64,1,0.1824425756931305
1048576,64,1,0.18648473918437958
1048576,64,1,0.1975005567073822
1048576,64,1,0.1881418377161026
1048576,64,1,0.18767763674259186
1048576,64,1,0.18431679904460907
1048576,64,1,0.19170305132865906
1048576,64,1,0.18337401747703552
1048576,64,1,0.19675083458423615
1048576,64,1,0.18858027458190918
1048576,64,1,0.17792737483978271
1048576,64,1,0.17946423590183258
1048576,64,1,0.17524003982543945
1048576,64,2,0.5406989902257919
1048576,64,2,0.5867835730314255
1048576,64,2,0.5455578565597534
1048576,64,2,0.5424369871616364
1048576,64,2,0.5440609902143478
1048576,64,2,0.5467455089092255
1048576,64,2,0.5474900603294373
1048576,64,2,0.5764433145523071
1048576,64,2,0.8400233834981918
1048576,64,2,0.5474529266357422
1048576,64,2,0.5498290359973907
1048576,64,2,0.5666051954030991
1048576,64,2,0.7068471014499664
1048576,64,2,0.5482062101364136
1048576,64,2,0.5402807146310806
1048576,64,2,0.5458999425172806
1048576,64,2,0.545575812458992
1048576,64,2,0.5672191083431244
1048576,64,2,0.5606693178415298
1048576,64,2,0.5495092272758484
1048576,64,2,0.552900493144989
1048576,64,2,0.5401538014411926
1048576,64,2,0.5527234673500061
1048576,64,2,0.5441126376390457
1048576,64,2,0.8663553148508072
1048576,64,2,0.5441685616970062
1048576,64,2,0.5592092722654343
1048576,64,2,0.8921041190624237
1048576,64,2,0.5437490046024323
1048576,64,2,0.5936239063739777
1048576,64,2,0.5455355048179626
1048576,64,2,0.5376287549734116
1048576,64,2,0.5507374703884125
1048576,64,2,0.6059436351060867
1048576,64,2,0.5579942464828491
1048576,64,2,0.5847310423851013
1048576,64,2,0.5460350215435028
1048576,64,2,0.5490904152393341
1048576,64,2,0.5514125823974609
1048576,64,2,0.5459613502025604
1048576,64,2,0.5656552165746689
1048576,64,2,0.5420299023389816
1048576,64,2,0.578829362988472
1048576,64,2,0.5570119768381119
1048576,64,2,0.6006850302219391
1048576,64,2,0.5332094728946686
1048576,64,2,0.5450279861688614
1048576,64,2,0.5632956475019455
1048576,64,2,0.5427437722682953
1048576,64,2,0.5443681180477142
1048576,64,3,1.0040752440690994
1048576,64,3,0.8415918201208115
1048576,64,3,1.2055727988481522
1048576,64,3,0.8445920050144196
1048576,64,3,0.8424480706453323
1048576,64,3,0.8405890166759491
1048576,64,3,0.8713464289903641
1048576,64,3,1.459873989224434
1048576,64,3,0.8461854159832001
1048576,64,3,0.8691241890192032
1048576,64,3,0.8448694050312042
1048576,64,3,0.8401297032833099
1048576,64,3,0.8806023001670837
1048576,64,3,0.8449875861406326
1048576,64,3,0.8473045378923416
1048576,64,3,1.4835626482963562
1048576,64,3,0.8492156714200974
1048576,64,3,0.8455276638269424
1048576,64,3,0.8773939460515976
1048576,64,3,0.844799816608429
1048576,64,3,0.8763680458068848
1048576,64,3,0.8548128008842468
1048576,64,3,0.8308428972959518
1048576,64,3,0.8771089911460876
1048576,64,3,0.8544708341360092
1048576,64,3,0.8341308385133743
1048576,64,3,0.8396653383970261
1048576,64,3,0.835194543004036
1048576,64,3,1.3245298713445663
1048576,64,3,0.8409479856491089
1048576,64,3,0.8692302107810974
1048576,64,3,0.8692761063575745
1048576,64,3,0.8362210839986801
1048576,64,3,0.8346780389547348
1048576,64,3,0.8392594456672668
1048576,64,3,0.8426603376865387
1048576,64,3,0.8442110121250153
1048576,64,3,0.8424623757600784
1048576,64,3,0.9029425233602524
1048576,64,3,1.2683284431695938
1048576,64,3,0.8467277586460114
1048576,64,3,0.8374024033546448
1048576,64,3,0.841070145368576
1048576,64,3,0.8368909358978271
1048576,64,3,0.836598590016365
1048576,64,3,0.8404512256383896
1048576,64,3,1.1343435794115067
1048576,64,3,0.8409802168607712
1048576,64,3,0.8403244465589523
1048576,64,3,1.3278932124376297
1048576,64,4,1.118837833404541
1048576,64,4,1.1143773049116135
1048576,64,4,1.111571416258812
1048576,64,4,1.123740553855896
1048576,64,4,1.1274902373552322
1048576,64,4,1.1648985296487808
1048576,64,4,1.128798320889473
1048576,64,4,1.1276789158582687
1048576,64,4,1.4549135863780975
1048576,64,4,1.126968190073967
1048576,64,4,1.127525120973587
1048576,64,4,1.4335612058639526
1048576,64,4,1.3053910285234451
1048576,64,4,1.1285893470048904
1048576,64,4,1.1744387596845627
1048576,64,4,1.1243862807750702
1048576,64,4,1.1488078236579895
1048576,64,4,1.1378605663776398
1048576,64,4,1.1649392694234848
1048576,64,4,1.1241921037435532
1048576,64,4,1.1160728484392166
1048576,64,4,1.158841073513031
1048576,64,4,1.1084965616464615
1048576,64,4,1.123461276292801
1048576,64,4,1.4106639623641968
1048576,64,4,1.1455045193433762
1048576,64,4,1.125954031944275
1048576,64,4,1.5978262275457382
1048576,64,4,1.1167974025011063
1048576,64,4,1.1642844676971436
1048576,64,4,1.1237585991621017
1048576,64,4,1.1135814934968948
1048576,64,4,1.1177995651960373
1048576,64,4,1.1202138811349869
1048576,64,4,1.1190466284751892
1048576,64,4,1.125944435596466
1048576,64,4,1.1266790628433228
1048576,64,4,1.12307208776474
1048576,64,4,1.12911719083786
1048576,64,4,1.1264062374830246
1048576,64,4,1.1664235442876816
1048576,64,4,1.1157184541225433
1048576,64,4,1.1607190668582916
1048576,64,4,1.2800533324480057
1048576,64,4,1.115153968334198
1048576,64,4,1.1140746772289276
1048576,64,4,1.1182066202163696
1048576,64,4,1.5279200077056885
1048576,64,4,1.1139014959335327
1048576,64,4,1.119731843471527
1048576,64,8,2.277439683675766
1048576,64,8,2.267574056982994
1048576,64,8,2.2221693843603134
1048576,64,8,2.5471643954515457
1048576,64,8,2.4229472279548645
1048576,64,8,2.7370218485593796
1048576,64,8,2.28708316385746
1048576,64,8,3.0065034478902817
1048576,64,8,2.2513056844472885
1048576,64,8,2.4765044897794724
1048576,64,8,2.260679006576538
1048576,64,8,2.2321416586637497
1048576,64,8,2.2545225769281387
1048576,64,8,2.773990646004677
1048576,64,8,2.895483985543251
1048576,64,8,2.246333509683609
1048576,64,8,2.754652366042137
1048576,64,8,2.7692825943231583
1048576,64,8,3.0062382221221924
1048576,64,8,2.5910708755254745
1048576,64,8,2.584773227572441
1048576,64,8,2.258473590016365
1048576,64,8,2.264786660671234
1048576,64,8,2.2767002284526825
1048576,64,8,2.3387629836797714
1048576,64,8,2.7356578707695007
1048576,64,8,2.36590339243412
1048576,64,8,2.252809226512909
1048576,64,8,2.827271118760109
1048576,64,8,2.2457773685455322
1048576,64,8,2.2474134117364883
1048576,64,8,2.471817970275879
1048576,64,8,2.4089208990335464
1048576,64,8,2.526498705148697
1048576,64,8,2.526501417160034
1048576,64,8,3.0245878994464874
1048576,64,8,2.567963093519211
1048576,64,8,2.2498852014541626
1048576,64,8,2.277639925479889
1048576,64,8,2.249614968895912
1048576,64,8,2.7721730917692184
1048576,64,8,2.3867131024599075
1048576,64,8,2.235520511865616
1048576,64,8,2.2316356748342514
1048576,64,8,2.2552101016044617
1048576,64,8,2.8034173995256424
1048576,64,8,2.6069006472826004
1048576,64,8,2.2393839359283447
1048576,64,8,2.229707196354866
1048576,64,8,2.7011026591062546
1048576,64,16,4.620834723114967
1048576,64,16,4.752145305275917
1048576,64,16,4.663558661937714
1048576,64,16,4.8719305992126465
1048576,64,16,4.7921494245529175
1048576,64,16,5.494402304291725
1048576,64,16,4.490770101547241
1048576,64,16,4.529714494943619
1048576,64,16,5.253370776772499
1048576,64,16,4.844891741871834
1048576,64,16,4.502465322613716
1048576,64,16,4.929220572113991
1048576,64,16,4.8658814281225204
1048576,64,16,5.404494643211365
1048576,64,16,5.3369563817977905
1048576,64,16,4.541738837957382
1048576,64,16,5.2351736426353455
1048576,64,16,5.354056298732758
1048576,64,16,5.053053140640259
1048576,64,16,4.82150898873806
1048576,64,16,5.1248447597026825
1048576,64,16,4.708956152200699
1048576,64,16,5.28043794631958
1048576,64,16,5.372637003660202
1048576,64,16,5.191614672541618
1048576,64,16,5.217322543263435
1048576,64,16,5.441547617316246
1048576,64,16,4.646069139242172
1048576,64,16,5.307382062077522
1048576,64,16,5.164086729288101
1048576,64,16,4.648008033633232
1048576,64,16,4.67917437851429
1048576,64,16,4.520823359489441
1048576,64,16,5.006485626101494
1048576,64,16,4.976140961050987
1048576,64,16,5.291804790496826
1048576,64,16,4.8226721584796906
1048576,64,16,4.501149222254753
1048576,64,16,4.88094887137413
1048576,64,16,4.53195995092392
1048576,64,16,5.274126172065735
1048576,64,16,4.529363140463829
1048576,64,16,4.854672595858574
1048576,64,16,5.238256007432938
1048576,64,16,4.976754784584045
1048576,64,16,5.488256290555
1048576,64,16,5.160982862114906
1048576,64,16,5.327733859419823
1048576,64,16,4.9710404723882675
1048576,64,16,4.501457184553146
1048576,128,1,0.2030758038163185
1048576,128,1,0.1870856136083603
1048576,128,1,0.18375584483146667
1048576,128,1,0.18293797224760056
1048576,128,1,0.1886618658900261
1048576,128,1,0.18691684305667877
1048576,128,1,0.27762966603040695
1048576,128,1,0.18490609526634216
1048576,128,1,0.27403710782527924
1048576,128,1,0.1942439153790474
1048576,128,1,0.17567060142755508
1048576,128,1,0.1794717162847519
1048576,128,1,0.2673671916127205
1048576,128,1,0.1818268969655037
1048576,128,1,0.3633878082036972
1048576,128,1,0.17819438129663467
1048576,128,1,0.18012788891792297
1048576,128,1,0.191229946911335
1048576,128,1,0.19142387062311172
1048576,128,1,0.192825548350811
1048576,128,1,0.1836560294032097
1048576,128,1,0.2642209306359291
1048576,128,1,0.18366344273090363
1048576,128,1,0.18373753130435944
1048576,128,1,0.1895703449845314
1048576,128,1,0.27774979919195175
1048576,128,1,0.28062979876995087
1048576,128,1,0.17537078261375427
1048576,128,1,0.17909342795610428
1048576,128,1,0.18995624035596848
1048576,128,1,0.18408798426389694
1048576,128,1,0.17967169731855392
1048576,128,1,0.2013525888323784
1048576,128,1,0.18987532705068588
1048576,128,1,0.26974666118621826
1048576,128,1,0.18444515019655228
1048576,128,1,0.18508312851190567
1048576,128,1,0.18909643590450287
1048576,128,1,0.18643967807292938
1048576,128,1,0.18722469359636307
1048576,128,1,0.17938661575317383
1048576,128,1,0.19675935059785843
1048576,128,1,0.18612388521432877
1048576,128,1,0.2885179668664932
1048576,128,1,0.1777466982603073
1048576,128,1,0.2622425928711891
1048576,128,1,0.18869813531637192
1048576,128,1,0.18139510601758957
1048576,128,1,0.19527404010295868
1048576,128,1,0.1868170127272606
1048576,128,2,0.5520204678177834
1048576,128,2,0.6367784217000008
1048576,128,2,0.6328902468085289
1048576,128,2,0.5436423644423485
1048576,128,2,0.6374586224555969
1048576,128,2,0.6128198131918907
1048576,128,2,0.545765683054924
1048576,128,2,0.8925789296627045
1048576,128,2,0.542999617755413
1048576,128,2,0.5434459447860718
1048576,128,2,0.5391727685928345
1048576,128,2,0.5547025129199028
1048576,128,2,0.5505739226937294
1048576,128,2,0.6289112120866776
1048576,128,2,0.5465081259608269
1048576,128,2,0.716584101319313
1048576,128,2,0.6245917081832886
1048576,128,2,0.5365419536828995
1048576,128,2,0.5379979014396667
1048576,128,2,0.5437990203499794
1048576,128,2,0.7390632331371307
1048576,128,2,0.5437746122479439
1048576,128,2,0.5434659570455551
1048576,128,2,0.5396521762013435
1048576,128,2,0.5502530261874199
1048576,128,2,0.5430367439985275
1048576,128,2,0.5520317479968071
1048576,128,2,0.649076372385025
1048576,128,2,0.5472000613808632
1048576,128,2,0.5486929267644882
1048576,128,2,0.5432961210608482
1048576,128,2,0.5371351540088654
1048576,128,2,0.5336771830916405
1048576,128,2,0.5449545532464981
1048576,128,2,0.5416220501065254
1048576,128,2,0.5427491962909698
1048576,128,2,0.5512696206569672
1048576,128,2,0.5446105897426605
1048576,128,2,0.5531065464019775
1048576,128,2,0.5650198757648468
1048576,128,2,0.5458944961428642
1048576,128,2,0.5430329740047455
1048576,128,2,0.5393874123692513
1048576,128,2,0.5489565879106522
1048576,128,2,0.5371586829423904
1048576,128,2,0.5441360101103783
1048576,128,2,0.5645624175667763
1048576,128,2,0.5402770638465881
1048576,128,2,0.5406433865427971
1048576,128,2,0.7470189779996872
1048576,128,3,0.9372317939996719
1048576,128,3,0.9717918708920479
1048576,128,3,0.8347811475396156
1048576,128,3,0.8487132340669632
1048576,128,3,0.8415842056274414
1048576,128,3,0.844497874379158
1048576,128,3,0.8650020360946655
1048576,128,3,0.8375755995512009
1048576,128,3,1.1851736158132553
1048576,128,3,0.8401934206485748
1048576,128,3,0.8622710332274437
1048576,128,3,0.8340515345335007
1048576,128,3,1.1192507520318031
1048576,128,3,0.8440053835511208
1048576,128,3,1.3284539505839348
1048576,128,3,0.843376487493515
1048576,128,3,0.8429071456193924
1048576,128,3,0.844615526497364
1048576,128,3,0.8449176698923111
1048576,128,3,0.8559445664286613
1048576,128,3,0.8494491875171661
1048576,128,3,1.2773623764514923
1048576,128,3,0.8393057882785797
1048576,128,3,0.9428244456648827
1048576,128,3,0.8490932956337929
1048576,128,3,1.078073613345623
1048576,128,3,1.124691292643547
1048576,128,3,0.8440107554197311
1048576,128,3,0.8366276547312737
1048576,128,3,1.029853105545044
1048576,128,3,1.0278451070189476
1048576,128,3,0.8396009728312492
1048576,128,3,0.8557255938649178
1048576,128,3,1.0360303670167923
1048576,128,3,1.2258486151695251
1048576,128,3,0.8417304828763008
1048576,128,3,1.0985697582364082
1048576,128,3,0.8516922891139984
1048576,128,3,0.9851505681872368
1048576,128,3,0.8426213636994362
1048576,128,3,0.8615805208683014
1048576,128,3,1.047363005578518
1048576,128,3,0.960701234638691
1048576,128,3,0.8656961172819138
1048576,128,3,0.9486738592386246
1048576,128,3,0.837612122297287
1048576,128,3,0.8353617191314697
1048576,128,3,0.8719094917178154
1048576,128,3,0.8372578397393227
1048576,128,3,0.8383868187665939
1048576,128,4,1.2394269183278084
1048576,128,4,1.1177796944975853
1048576,128,4,1.3066286370158195
1048576,128,4,1.283230222761631
1048576,128,4,1.2511748373508453
1048576,128,4,1.3543457090854645
1048576,128,4,1.189408853650093
1048576,128,4,1.1229961216449738
1048576,128,4,1.1332996413111687
1048576,128,4,1.437017634510994
1048576,128,4,1.3997298032045364
1048576,128,4,1.3600087612867355
1048576,128,4,1.1217644289135933
1048576,128,4,1.492567539215088
1048576,128,4,1.4326022118330002
1048576,128,4,1.126688800752163
1048576,128,4,1.1339929923415184
1048576,128,4,1.562086746096611
1048576,128,4,1.3933490887284279
1048576,128,4,1.2757360264658928
1048576,128,4,1.1310516893863678
1048576,128,4,1.131327748298645
1048576,128,4,1.2415546774864197
1048576,128,4,1.1294912695884705
1048576,128,4,1.3933754786849022
1048576,128,4,1.115260623395443
1048576,128,4,1.111454077064991
1048576,128,4,1.1196077466011047
1048576,128,4,1.1217535808682442
1048576,128,4,1.3726027831435204
1048576,128,4,1.3652562573552132
1048576,128,4,1.212498389184475
