Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
1024,1024,0,1,1,12.903130531311035
1024,1024,0,1,1,12.912073135375977
1024,1024,0,1,1,12.914044380187988
1024,1024,0,1,1,12.924957275390625
1024,1024,0,1,1,12.974347114562988
1024,1024,0,1,1,13.036415100097656
1024,1024,0,1,1,13.066104888916016
1024,1024,0,1,1,13.28152084350586
1024,1024,0,1,1,13.301555633544922
1024,1024,0,1,1,13.32593822479248
1024,1024,0,1,1,13.346590042114258
1024,1024,0,1,1,13.35015869140625
1024,1024,0,1,1,13.453856468200684
1024,1024,0,1,1,13.48737621307373
1024,1024,0,1,1,13.572822570800781
1024,1024,0,1,1,13.60256290435791
1024,1024,0,1,1,13.710738182067871
1024,1024,0,1,1,13.796957015991211
1024,1024,0,1,1,14.583742141723633
1024,1024,0,1,1,15.250486373901367
1024,1024,0,1,1,16.254240036010742
1024,1024,0,1,1,16.677227020263672
1024,1024,0,1,1,18.34565544128418
1024,1024,0,1,1,42.59878158569336
1024,1024,1,0,0,12.280410766601562
1024,1024,1,0,0,12.337173461914062
1024,1024,1,0,0,12.343671798706055
1024,1024,1,0,0,12.350048065185547
1024,1024,1,0,0,12.352436065673828
1024,1024,1,0,0,12.361967086791992
1024,1024,1,0,0,12.364900588989258
1024,1024,1,0,0,12.366081237792969
1024,1024,1,0,0,12.366108894348145
1024,1024,1,0,0,12.366412162780762
1024,1024,1,0,0,12.371694564819336
1024,1024,1,0,0,12.377656936645508
1024,1024,1,0,0,12.37808895111084
1024,1024,1,0,0,12.381002426147461
1024,1024,1,0,0,12.381961822509766
1024,1024,1,0,0,12.38537311553955
1024,1024,1,0,0,12.39005184173584
1024,1024,1,0,0,12.391744613647461
1024,1024,1,0,0,12.391924858093262
1024,1024,1,0,0,12.392769813537598
1024,1024,1,0,0,12.394336700439453
1024,1024,1,0,0,12.398191452026367
1024,1024,1,0,0,12.40105152130127
1024,1024,1,0,0,12.403661727905273
1024,1024,1,0,0,12.406030654907227
1024,1024,1,0,0,12.4114408493042
1024,1024,1,0,0,12.412954330444336
1024,1024,1,0,0,12.413492202758789
1024,1024,1,0,0,12.413585662841797
1024,1024,1,0,0,12.41472053527832
1024,1024,1,0,0,12.418724060058594
1024,1024,1,0,0,12.420568466186523
1024,1024,1,0,0,12.420909881591797
1024,1024,1,0,0,12.424661636352539
1024,1024,1,0,0,12.424691200256348
1024,1024,1,0,0,12.426359176635742
1024,1024,1,0,0,12.433948516845703
1024,1024,1,0,0,12.43492603302002
1024,1024,1,0,0,12.439630508422852
1024,1024,1,0,0,12.440879821777344
1024,1024,1,0,0,12.444801330566406
1024,1024,1,0,0,12.446184158325195
1024,1024,1,0,0,12.454018592834473
1024,1024,1,0,0,12.458616256713867
1024,1024,1,0,0,12.4596529006958
1024,1024,1,0,0,12.460058212280273
1024,1024,1,0,0,12.460254669189453
1024,1024,1,0,0,12.462875366210938
1024,1024,1,0,0,12.464394569396973
1024,1024,1,0,0,12.465158462524414
1024,1024,1,0,0,12.466570854187012
1024,1024,1,0,0,12.471896171569824
1024,1024,1,0,0,12.472917556762695
1024,1024,1,0,0,12.483118057250977
1024,1024,1,0,0,12.484718322753906
1024,1024,1,0,0,12.48561954498291
1024,1024,1,0,0,12.487748146057129
1024,1024,1,0,0,12.488543510437012
1024,1024,1,0,0,12.492077827453613
1024,1024,1,0,0,12.49276351928711
1024,1024,1,0,0,12.493071556091309
1024,1024,1,0,0,12.493751525878906
1024,1024,1,0,0,12.501473426818848
1024,1024,1,0,0,12.507514953613281
1024,1024,1,0,0,12.508440971374512
1024,1024,1,0,0,12.510523796081543
1024,1024,1,0,0,12.5109281539917
1024,1024,1,0,0,12.511008262634277
1024,1024,1,0,0,12.513031005859375
1024,1024,1,0,0,12.513113021850586
1024,1024,1,0,0,12.520589828491211
1024,1024,1,0,0,12.524191856384277
1024,1024,1,0,0,12.530458450317383
1024,1024,1,0,0,12.530850410461426
1024,1024,1,0,0,12.531108856201172
1024,1024,1,0,0,12.534607887268066
1024,1024,1,0,0,12.535211563110352
1024,1024,1,0,0,12.536176681518555
1024,1024,1,0,0,12.540783882141113
1024,1024,1,0,0,12.542399406433105
1024,1024,1,0,0,12.542974472045898
1024,1024,1,0,0,12.544390678405762
1024,1024,1,0,0,12.548384666442871
1024,1024,1,0,0,12.548606872558594
1024,1024,1,0,0,12.551472663879395
1024,1024,1,0,0,12.55336856842041
1024,1024,1,0,0,12.554931640625
1024,1024,1,0,0,12.55693531036377
1024,1024,1,0,0,12.562630653381348
1024,1024,1,0,0,12.563497543334961
1024,1024,1,0,0,12.564129829406738
1024,1024,1,0,0,12.564534187316895
1024,1024,1,0,0,12.565940856933594
1024,1024,1,0,0,12.57043170928955
1024,1024,1,0,0,12.570493698120117
1024,1024,1,0,0,12.570976257324219
1024,1024,1,0,0,12.571918487548828
1024,1024,1,0,0,12.572367668151855
1024,1024,1,0,0,12.57278060913086
1024,1024,1,0,0,12.57526683807373
1024,1024,1,0,0,12.575431823730469
1024,1024,1,0,0,12.57878589630127
1024,1024,1,0,0,12.579319953918457
1024,1024,1,0,0,12.58425521850586
1024,1024,1,0,0,12.585142135620117
1024,1024,1,0,0,12.586458206176758
1024,1024,1,0,0,12.586843490600586
1024,1024,1,0,0,12.593734741210938
1024,1024,1,0,0,12.594172477722168
1024,1024,1,0,0,12.594661712646484
1024,1024,1,0,0,12.596837997436523
1024,1024,1,0,0,12.599824905395508
1024,1024,1,0,0,12.60020923614502
1024,1024,1,0,0,12.605286598205566
1024,1024,1,0,0,12.606463432312012
1024,1024,1,0,0,12.614337921142578
1024,1024,1,0,0,12.615880966186523
1024,1024,1,0,0,12.61837100982666
1024,1024,1,0,0,12.619577407836914
1024,1024,1,0,0,12.619913101196289
1024,1024,1,0,0,12.62177848815918
1024,1024,1,0,0,12.631131172180176
1024,1024,1,0,0,12.63200569152832
1024,1024,1,0,0,12.634530067443848
1024,1024,1,0,0,12.639585494995117
1024,1024,1,0,0,12.64061450958252
1024,1024,1,0,0,12.643644332885742
1024,1024,1,0,0,12.643816947937012
1024,1024,1,0,0,12.65204906463623
1024,1024,1,0,0,12.653497695922852
1024,1024,1,0,0,12.665051460266113
1024,1024,1,0,0,12.674633979797363
1024,1024,1,0,0,12.676687240600586
1024,1024,1,0,0,12.68846607208252
1024,1024,1,0,0,12.697932243347168
1024,1024,1,0,0,12.710685729980469
1024,1024,1,0,0,12.712953567504883
1024,1024,1,0,0,12.71478271484375
1024,1024,1,0,0,12.71691608428955
1024,1024,1,0,0,12.717196464538574
1024,1024,1,0,0,12.725167274475098
1024,1024,1,0,0,12.736470222473145
1024,1024,1,0,0,12.74451732635498
1024,1024,1,0,0,12.744973182678223
1024,1024,1,0,0,12.752729415893555
1024,1024,1,0,0,12.762090682983398
1024,1024,1,0,0,12.764140129089355
1024,1024,1,0,0,12.795197486877441
1024,1024,1,0,0,12.799493789672852
1024,1024,1,0,0,12.800897598266602
1024,1024,1,0,0,12.805574417114258
1024,1024,1,0,0,12.818655967712402
1024,1024,1,0,0,12.822625160217285
1024,1024,1,0,0,12.827122688293457
1024,1024,1,0,0,12.827522277832031
1024,1024,1,0,0,12.829584121704102
1024,1024,1,0,0,12.833597183227539
1024,1024,1,0,0,12.869415283203125
1024,1024,1,0,0,12.887272834777832
1024,1024,1,0,0,12.896454811096191
1024,1024,1,0,0,13.34760570526123
1024,1024,1,0,0,13.369465827941895
1024,1024,1,0,0,13.498868942260742
1024,1024,1,0,0,13.572053909301758
1024,1024,1,0,0,14.022643089294434
1024,1024,1,0,0,14.139216423034668
1024,1024,1,0,0,14.148768424987793
1024,1024,1,0,0,14.252375602722168
1024,1024,1,0,0,14.91873550415039
1024,1024,1,0,0,14.919648170471191
1024,1024,1,0,0,15.162598609924316
1024,1024,1,0,0,15.376058578491211
1024,1024,1,0,0,15.68496322631836
1024,1024,1,0,0,15.770472526550293
1024,1024,1,0,0,15.893516540527344
1024,1024,1,0,0,16.0802583694458
1024,1024,1,0,0,16.740958213806152
1024,1024,1,0,0,16.74302387237549
1024,1024,1,0,0,16.814583778381348
1024,1024,1,0,1,12.366921424865723
1024,1024,1,0,1,12.403225898742676
1024,1024,1,0,1,12.408170700073242
1024,1024,1,0,1,12.4297456741333
1024,1024,1,0,1,12.445876121520996
1024,1024,1,0,1,12.456270217895508
1024,1024,1,0,1,12.464935302734375
1024,1024,1,0,1,12.466094970703125
1024,1024,1,0,1,12.467619895935059
1024,1024,1,0,1,12.47072696685791
1024,1024,1,0,1,12.47374439239502
1024,1024,1,0,1,12.476604461669922
1024,1024,1,0,1,12.47806453704834
1024,1024,1,0,1,12.48670482635498
1024,1024,1,0,1,12.48889446258545
1024,1024,1,0,1,12.490959167480469
1024,1024,1,0,1,12.49456787109375
1024,1024,1,0,1,12.4974946975708
1024,1024,1,0,1,12.501328468322754
1024,1024,1,0,1,12.503252029418945
1024,1024,1,0,1,12.510153770446777
1024,1024,1,0,1,12.51137638092041
1024,1024,1,0,1,12.512799263000488
1024,1024,1,0,1,12.513334274291992
1024,1024,1,0,1,12.516511917114258
1024,1024,1,0,1,12.518228530883789
1024,1024,1,0,1,12.518784523010254
1024,1024,1,0,1,12.52134895324707
1024,1024,1,0,1,12.524139404296875
1024,1024,1,0,1,12.537290573120117
1024,1024,1,0,1,12.539438247680664
1024,1024,1,0,1,12.54004192352295
1024,1024,1,0,1,12.5403413772583
1024,1024,1,0,1,12.54076099395752
1024,1024,1,0,1,12.540762901306152
1024,1024,1,0,1,12.541810035705566
1024,1024,1,0,1,12.542320251464844
1024,1024,1,0,1,12.544635772705078
1024,1024,1,0,1,12.548125267028809
1024,1024,1,0,1,12.5488920211792
1024,1024,1,0,1,12.553444862365723
1024,1024,1,0,1,12.555079460144043
1024,1024,1,0,1,12.56857681274414
1024,1024,1,0,1,12.57191276550293
1024,1024,1,0,1,12.576310157775879
1024,1024,1,0,1,12.576796531677246
1024,1024,1,0,1,12.582864761352539
1024,1024,1,0,1,12.592291831970215
1024,1024,1,0,1,12.594339370727539
1024,1024,1,0,1,12.595022201538086
1024,1024,1,0,1,12.599935531616211
1024,1024,1,0,1,12.6001615524292
1024,1024,1,0,1,12.602882385253906
1024,1024,1,0,1,12.604944229125977
1024,1024,1,0,1,12.608126640319824
1024,1024,1,0,1,12.61253833770752
1024,1024,1,0,1,12.617738723754883
1024,1024,1,0,1,12.623086929321289
1024,1024,1,0,1,12.629566192626953
1024,1024,1,0,1,12.631209373474121
1024,1024,1,0,1,12.632574081420898
1024,1024,1,0,1,12.636422157287598
1024,1024,1,0,1,12.638298034667969
1024,1024,1,0,1,12.639326095581055
1024,1024,1,0,1,12.64465618133545
1024,1024,1,0,1,12.645273208618164
1024,1024,1,0,1,12.64907455444336
1024,1024,1,0,1,12.649566650390625
1024,1024,1,0,1,12.650938034057617
1024,1024,1,0,1,12.652326583862305
1024,1024,1,0,1,12.652532577514648
1024,1024,1,0,1,12.65290641784668
1024,1024,1,0,1,12.656475067138672
1024,1024,1,0,1,12.657623291015625
1024,1024,1,0,1,12.66257381439209
1024,1024,1,0,1,12.666295051574707
1024,1024,1,0,1,12.667253494262695
1024,1024,1,0,1,12.671976089477539
1024,1024,1,0,1,12.673583030700684
1024,1024,1,0,1,12.674192428588867
1024,1024,1,0,1,12.676204681396484
1024,1024,1,0,1,12.676615715026855
1024,1024,1,0,1,12.681166648864746
1024,1024,1,0,1,12.681611061096191
1024,1024,1,0,1,12.682511329650879
1024,1024,1,0,1,12.683284759521484
1024,1024,1,0,1,12.683472633361816
1024,1024,1,0,1,12.684311866760254
1024,1024,1,0,1,12.686701774597168
1024,1024,1,0,1,12.68700885772705
1024,1024,1,0,1,12.687392234802246
1024,1024,1,0,1,12.687950134277344
1024,1024,1,0,1,12.68842887878418
1024,1024,1,0,1,12.689794540405273
1024,1024,1,0,1,12.690177917480469
1024,1024,1,0,1,12.69064998626709
1024,1024,1,0,1,12.69326114654541
1024,1024,1,0,1,12.693443298339844
1024,1024,1,0,1,12.695924758911133
1024,1024,1,0,1,12.697744369506836
1024,1024,1,0,1,12.702518463134766
1024,1024,1,0,1,12.702818870544434
1024,1024,1,0,1,12.703963279724121
1024,1024,1,0,1,12.706791877746582
1024,1024,1,0,1,12.706962585449219
1024,1024,1,0,1,12.707347869873047
1024,1024,1,0,1,12.710831642150879
1024,1024,1,0,1,12.711709976196289
1024,1024,1,0,1,12.714674949645996
1024,1024,1,0,1,12.71524715423584
1024,1024,1,0,1,12.717981338500977
1024,1024,1,0,1,12.721797943115234
1024,1024,1,0,1,12.723012924194336
1024,1024,1,0,1,12.725337028503418
1024,1024,1,0,1,12.733098030090332
1024,1024,1,0,1,12.7357816696167
1024,1024,1,0,1,12.74180793762207
1024,1024,1,0,1,12.745174407958984
1024,1024,1,0,1,12.749519348144531
1024,1024,1,0,1,12.753427505493164
1024,1024,1,0,1,12.775215148925781
1024,1024,1,0,1,12.775639533996582
1024,1024,1,0,1,12.7771635055542
1024,1024,1,0,1,12.792017936706543
1024,1024,1,0,1,12.793970108032227
1024,1024,1,0,1,12.797032356262207
1024,1024,1,0,1,12.799576759338379
1024,1024,1,0,1,12.813294410705566
1024,1024,1,0,1,12.814573287963867
1024,1024,1,0,1,12.818367004394531
1024,1024,1,0,1,12.828691482543945
1024,1024,1,0,1,12.838753700256348
1024,1024,1,0,1,12.856369972229004
1024,1024,1,0,1,12.861695289611816
1024,1024,1,0,1,12.864832878112793
1024,1024,1,0,1,12.871953964233398
1024,1024,1,0,1,12.874991416931152
1024,1024,1,0,1,12.877551078796387
1024,1024,1,0,1,12.880166053771973
1024,1024,1,0,1,12.8837308883667
1024,1024,1,0,1,12.886455535888672
1024,1024,1,0,1,12.887031555175781
1024,1024,1,0,1,12.889652252197266
1024,1024,1,0,1,12.903244018554688
1024,1024,1,0,1,12.91448974609375
1024,1024,1,0,1,12.91752815246582
1024,1024,1,0,1,12.924938201904297
1024,1024,1,0,1,12.93032455444336
1024,1024,1,0,1,12.94104290008545
1024,1024,1,0,1,12.942999839782715
1024,1024,1,0,1,12.978754997253418
1024,1024,1,0,1,13.049260139465332
1024,1024,1,0,1,13.108073234558105
1024,1024,1,0,1,13.15371036529541
1024,1024,1,0,1,13.201896667480469
1024,1024,1,0,1,13.25620174407959
1024,1024,1,0,1,13.477570533752441
1024,1024,1,0,1,13.495465278625488
1024,1024,1,0,1,13.728184700012207
1024,1024,1,0,1,13.823310852050781
1024,1024,1,0,1,13.89498519897461
1024,1024,1,0,1,13.978717803955078
1024,1024,1,0,1,14.19923210144043
1024,1024,1,0,1,14.398571014404297
1024,1024,1,0,1,14.442015647888184
1024,1024,1,0,1,14.45584774017334
1024,1024,1,0,1,14.4717378616333
1024,1024,1,0,1,14.626911163330078
1024,1024,1,0,1,14.775585174560547
1024,1024,1,0,1,15.251336097717285
1024,1024,1,0,1,15.515993118286133
1024,1024,1,0,1,15.57510757446289
1024,1024,1,0,1,15.59993839263916
1024,1024,1,0,1,16.233741760253906
1024,1024,1,0,1,16.54011058807373
1024,1024,1,0,1,16.727593421936035
1024,1024,1,0,1,18.644495010375977
1024,1024,1,0,1,19.44039821624756
1024,1024,1,0,1,38.850379943847656
1024,1024,1,1,0,12.395795822143555
1024,1024,1,1,0,12.417058944702148
1024,1024,1,1,0,12.417808532714844
1024,1024,1,1,0,12.430087089538574
1024,1024,1,1,0,12.446390151977539
1024,1024,1,1,0,12.45215129852295
1024,1024,1,1,0,12.452934265136719
1024,1024,1,1,0,12.453993797302246
1024,1024,1,1,0,12.454065322875977
1024,1024,1,1,0,12.455238342285156
1024,1024,1,1,0,12.456172943115234
1024,1024,1,1,0,12.457066535949707
1024,1024,1,1,0,12.470906257629395
1024,1024,1,1,0,12.477733612060547
1024,1024,1,1,0,12.478311538696289
1024,1024,1,1,0,12.478967666625977
1024,1024,1,1,0,12.479640007019043
1024,1024,1,1,0,12.486546516418457
1024,1024,1,1,0,12.49111557006836
1024,1024,1,1,0,12.492794036865234
1024,1024,1,1,0,12.492817878723145
1024,1024,1,1,0,12.493906021118164
1024,1024,1,1,0,12.496002197265625
1024,1024,1,1,0,12.496768951416016
1024,1024,1,1,0,12.497184753417969
1024,1024,1,1,0,12.50183391571045
1024,1024,1,1,0,12.502569198608398
1024,1024,1,1,0,12.5036039352417
1024,1024,1,1,0,12.503854751586914
1024,1024,1,1,0,12.504104614257812
1024,1024,1,1,0,12.506722450256348
1024,1024,1,1,0,12.509339332580566
1024,1024,1,1,0,12.512508392333984
1024,1024,1,1,0,12.513090133666992
1024,1024,1,1,0,12.513907432556152
1024,1024,1,1,0,12.514748573303223
1024,1024,1,1,0,12.515310287475586
1024,1024,1,1,0,12.515839576721191
1024,1024,1,1,0,12.524867057800293
1024,1024,1,1,0,12.525263786315918
1024,1024,1,1,0,12.526415824890137
1024,1024,1,1,0,12.526922225952148
1024,1024,1,1,0,12.52800178527832
1024,1024,1,1,0,12.531558990478516
1024,1024,1,1,0,12.533212661743164
1024,1024,1,1,0,12.534835815429688
1024,1024,1,1,0,12.535028457641602
1024,1024,1,1,0,12.536347389221191
1024,1024,1,1,0,12.53785228729248
1024,1024,1,1,0,12.5380277633667
1024,1024,1,1,0,12.538627624511719
1024,1024,1,1,0,12.540289878845215
1024,1024,1,1,0,12.54406452178955
1024,1024,1,1,0,12.554357528686523
1024,1024,1,1,0,12.554924964904785
1024,1024,1,1,0,12.5556001663208
1024,1024,1,1,0,12.557319641113281
1024,1024,1,1,0,12.566006660461426
1024,1024,1,1,0,12.56971549987793
1024,1024,1,1,0,12.570091247558594
1024,1024,1,1,0,12.57262134552002
1024,1024,1,1,0,12.573320388793945
1024,1024,1,1,0,12.579672813415527
1024,1024,1,1,0,12.58143138885498
1024,1024,1,1,0,12.583456039428711
1024,1024,1,1,0,12.601190567016602
1024,1024,1,1,0,12.601550102233887
1024,1024,1,1,0,12.611414909362793
1024,1024,1,1,0,12.614245414733887
1024,1024,1,1,0,12.616827011108398
1024,1024,1,1,0,12.617902755737305
1024,1024,1,1,0,12.617977142333984
1024,1024,1,1,0,12.618287086486816
1024,1024,1,1,0,12.62092399597168
1024,1024,1,1,0,12.62628173828125
1024,1024,1,1,0,12.631946563720703
1024,1024,1,1,0,12.63209056854248
1024,1024,1,1,0,12.638047218322754
1024,1024,1,1,0,12.639458656311035
1024,1024,1,1,0,12.639826774597168
1024,1024,1,1,0,12.640230178833008
1024,1024,1,1,0,12.642545700073242
1024,1024,1,1,0,12.643400192260742
1024,1024,1,1,0,12.645562171936035
1024,1024,1,1,0,12.645567893981934
1024,1024,1,1,0,12.645575523376465
1024,1024,1,1,0,12.650753021240234
1024,1024,1,1,0,12.65856647491455
1024,1024,1,1,0,12.658981323242188
1024,1024,1,1,0,12.659635543823242
1024,1024,1,1,0,12.6663818359375
1024,1024,1,1,0,12.666616439819336
1024,1024,1,1,0,12.669880867004395
1024,1024,1,1,0,12.670427322387695
1024,1024,1,1,0,12.673219680786133
1024,1024,1,1,0,12.676737785339355
1024,1024,1,1,0,12.67734432220459
1024,1024,1,1,0,12.679938316345215
1024,1024,1,1,0,12.680530548095703
1024,1024,1,1,0,12.681425094604492
1024,1024,1,1,0,12.681771278381348
1024,1024,1,1,0,12.682918548583984
1024,1024,1,1,0,12.684582710266113
1024,1024,1,1,0,12.686195373535156
1024,1024,1,1,0,12.69058895111084
1024,1024,1,1,0,12.69316291809082
1024,1024,1,1,0,12.695483207702637
1024,1024,1,1,0,12.697234153747559
1024,1024,1,1,0,12.697880744934082
1024,1024,1,1,0,12.698759078979492
1024,1024,1,1,0,12.699440956115723
1024,1024,1,1,0,12.69981861114502
1024,1024,1,1,0,12.69987678527832
1024,1024,1,1,0,12.701359748840332
1024,1024,1,1,0,12.701825141906738
1024,1024,1,1,0,12.702795028686523
1024,1024,1,1,0,12.704529762268066
1024,1024,1,1,0,12.704557418823242
1024,1024,1,1,0,12.704873085021973
1024,1024,1,1,0,12.707757949829102
1024,1024,1,1,0,12.708027839660645
1024,1024,1,1,0,12.708320617675781
1024,1024,1,1,0,12.709778785705566
1024,1024,1,1,0,12.709900856018066
1024,1024,1,1,0,12.712752342224121
1024,1024,1,1,0,12.713808059692383
1024,1024,1,1,0,12.716127395629883
1024,1024,1,1,0,12.721121788024902
1024,1024,1,1,0,12.721932411193848
1024,1024,1,1,0,12.723880767822266
1024,1024,1,1,0,12.72430419921875
1024,1024,1,1,0,12.724506378173828
1024,1024,1,1,0,12.725656509399414
1024,1024,1,1,0,12.726730346679688
1024,1024,1,1,0,12.731096267700195
1024,1024,1,1,0,12.73170280456543
1024,1024,1,1,0,12.737174034118652
1024,1024,1,1,0,12.74126148223877
1024,1024,1,1,0,12.749107360839844
1024,1024,1,1,0,12.749539375305176
1024,1024,1,1,0,12.749739646911621
1024,1024,1,1,0,12.750325202941895
1024,1024,1,1,0,12.750436782836914
1024,1024,1,1,0,12.751471519470215
1024,1024,1,1,0,12.762308120727539
1024,1024,1,1,0,12.79957103729248
1024,1024,1,1,0,12.802952766418457
1024,1024,1,1,0,12.803159713745117
1024,1024,1,1,0,12.828581809997559
1024,1024,1,1,0,12.831080436706543
1024,1024,1,1,0,12.841141700744629
1024,1024,1,1,0,12.842655181884766
1024,1024,1,1,0,12.858076095581055
1024,1024,1,1,0,12.858078002929688
1024,1024,1,1,0,12.878312110900879
1024,1024,1,1,0,12.881415367126465
1024,1024,1,1,0,12.896007537841797
1024,1024,1,1,0,12.900196075439453
1024,1024,1,1,0,12.935093879699707
1024,1024,1,1,0,13.049715995788574
1024,1024,1,1,0,13.074087142944336
1024,1024,1,1,0,13.07836627960205
1024,1024,1,1,0,13.208245277404785
1024,1024,1,1,0,13.585884094238281
1024,1024,1,1,0,13.6600980758667
1024,1024,1,1,0,13.983294486999512
1024,1024,1,1,0,14.017107963562012
1024,1024,1,1,0,14.127951622009277
1024,1024,1,1,0,14.215460777282715
1024,1024,1,1,0,14.351911544799805
1024,1024,1,1,0,14.365242004394531
1024,1024,1,1,0,14.502825736999512
1024,1024,1,1,0,15.124384880065918
1024,1024,1,1,0,15.95785140991211
1024,1024,1,1,0,16.251405715942383
1024,1024,1,1,0,16.594072341918945
1024,1024,1,1,0,17.062925338745117
1024,1024,1,1,0,18.355541229248047
1024,1024,1,1,0,69.07605171203613
1024,1024,1,1,1,12.520817756652832
1024,1024,1,1,1,12.523591995239258
1024,1024,1,1,1,12.532896041870117
1024,1024,1,1,1,12.534460067749023
1024,1024,1,1,1,12.542085647583008
1024,1024,1,1,1,12.547467231750488
1024,1024,1,1,1,12.549507141113281
1024,1024,1,1,1,12.553971290588379
1024,1024,1,1,1,12.554694175720215
1024,1024,1,1,1,12.560654640197754
1024,1024,1,1,1,12.56279468536377
1024,1024,1,1,1,12.56519889831543
1024,1024,1,1,1,12.565485000610352
1024,1024,1,1,1,12.567286491394043
1024,1024,1,1,1,12.56838607788086
1024,1024,1,1,1,12.572748184204102
1024,1024,1,1,1,12.573431015014648
1024,1024,1,1,1,12.573576927185059
1024,1024,1,1,1,12.581442832946777
1024,1024,1,1,1,12.582198143005371
1024,1024,1,1,1,12.583145141601562
1024,1024,1,1,1,12.587141036987305
1024,1024,1,1,1,12.59057331085205
1024,1024,1,1,1,12.591135025024414
1024,1024,1,1,1,12.59296989440918
1024,1024,1,1,1,12.594537734985352
1024,1024,1,1,1,12.595887184143066
1024,1024,1,1,1,12.596641540527344
1024,1024,1,1,1,12.597949981689453
1024,1024,1,1,1,12.599506378173828
1024,1024,1,1,1,12.600885391235352
1024,1024,1,1,1,12.602812767028809
1024,1024,1,1,1,12.607247352600098
1024,1024,1,1,1,12.609004020690918
1024,1024,1,1,1,12.611945152282715
1024,1024,1,1,1,12.612820625305176
1024,1024,1,1,1,12.614786148071289
1024,1024,1,1,1,12.616311073303223
1024,1024,1,1,1,12.6166353225708
1024,1024,1,1,1,12.616640090942383
1024,1024,1,1,1,12.616700172424316
1024,1024,1,1,1,12.618751525878906
