Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
1024,1024,1,0,0,29.79143238067627
1024,1024,1,0,0,29.79317283630371
1024,1024,1,0,0,29.795353889465332
1024,1024,1,0,0,29.80018711090088
1024,1024,1,0,0,29.878897666931152
1024,1024,1,0,0,29.880867958068848
1024,1024,1,0,0,29.910587310791016
1024,1024,1,0,0,29.947020530700684
1024,1024,1,0,0,29.960198402404785
1024,1024,1,0,0,29.97907829284668
1024,1024,1,0,0,29.98182773590088
1024,1024,1,0,0,30.014382362365723
1024,1024,1,0,0,30.06836223602295
1024,1024,1,0,0,30.088452339172363
1024,1024,1,0,0,30.096808433532715
1024,1024,1,0,0,30.106791496276855
1024,1024,1,0,0,30.124035835266113
1024,1024,1,0,0,30.147218704223633
1024,1024,1,0,0,30.14822006225586
1024,1024,1,0,0,30.180426597595215
1024,1024,1,0,0,30.206892013549805
1024,1024,1,0,0,30.227103233337402
1024,1024,1,0,0,30.228313446044922
1024,1024,1,0,0,30.255711555480957
1024,1024,1,0,0,30.272587776184082
1024,1024,1,0,0,30.329407691955566
1024,1024,1,0,0,30.36776351928711
1024,1024,1,0,0,30.39919090270996
1024,1024,1,0,0,30.46133518218994
1024,1024,1,0,0,30.47399139404297
1024,1024,1,0,0,30.543694496154785
1024,1024,1,0,0,30.647314071655273
1024,1024,1,0,0,31.159299850463867
1024,1024,1,0,0,33.33594512939453
1024,1024,1,0,0,34.41936492919922
1024,1024,1,0,0,34.64169216156006
1024,1024,1,0,0,35.070250511169434
1024,1024,1,0,0,35.65360450744629
1024,1024,1,0,0,36.16626834869385
1024,1024,1,0,0,36.81383514404297
1024,1024,1,0,0,37.31565284729004
1024,1024,1,0,0,38.22002029418945
1024,1024,1,0,0,42.22307300567627
1024,1024,1,0,0,42.78206157684326
1024,1024,1,0,0,42.83640956878662
1024,1024,1,0,0,43.16236877441406
1024,1024,1,0,0,43.41207027435303
1024,1024,1,0,0,43.53967571258545
1024,1024,1,0,0,43.61951923370361
1024,1024,1,0,0,43.70486640930176
1024,1024,1,0,0,43.814064025878906
1024,1024,1,0,0,56.44002914428711
1024,1024,1,0,0,57.91820049285889
1024,1024,1,0,1,29.74267578125
1024,1024,1,0,1,29.759355545043945
1024,1024,1,0,1,29.857263565063477
1024,1024,1,0,1,29.86662006378174
1024,1024,1,0,1,29.905205726623535
1024,1024,1,0,1,29.959023475646973
1024,1024,1,0,1,29.986350059509277
1024,1024,1,0,1,30.101502418518066
1024,1024,1,0,1,30.139628410339355
1024,1024,1,0,1,30.140548706054688
1024,1024,1,0,1,30.14838409423828
1024,1024,1,0,1,30.209935188293457
1024,1024,1,0,1,30.212712287902832
1024,1024,1,0,1,30.217180252075195
1024,1024,1,0,1,30.299439430236816
1024,1024,1,0,1,30.299707412719727
1024,1024,1,0,1,30.377291679382324
1024,1024,1,0,1,30.397401809692383
1024,1024,1,0,1,30.403295516967773
1024,1024,1,0,1,30.419489860534668
1024,1024,1,0,1,30.445759773254395
1024,1024,1,0,1,30.446714401245117
1024,1024,1,0,1,30.470388412475586
1024,1024,1,0,1,30.477375984191895
1024,1024,1,0,1,30.482552528381348
1024,1024,1,0,1,30.48411464691162
1024,1024,1,0,1,30.48460865020752
1024,1024,1,0,1,30.48890972137451
1024,1024,1,0,1,30.50364875793457
1024,1024,1,0,1,30.509007453918457
1024,1024,1,0,1,30.513925552368164
1024,1024,1,0,1,30.5162410736084
1024,1024,1,0,1,30.524011611938477
1024,1024,1,0,1,30.5274658203125
1024,1024,1,0,1,30.538005828857422
1024,1024,1,0,1,30.538244247436523
1024,1024,1,0,1,30.547822952270508
1024,1024,1,0,1,30.56495761871338
1024,1024,1,0,1,30.584162712097168
1024,1024,1,0,1,30.596010208129883
1024,1024,1,0,1,30.596110343933105
1024,1024,1,0,1,30.62126636505127
1024,1024,1,0,1,30.624927520751953
1024,1024,1,0,1,30.64516258239746
1024,1024,1,0,1,30.683531761169434
1024,1024,1,0,1,30.715795516967773
1024,1024,1,0,1,30.731486320495605
1024,1024,1,0,1,30.74015522003174
1024,1024,1,0,1,30.765399932861328
1024,1024,1,0,1,30.765419960021973
1024,1024,1,0,1,30.76898193359375
1024,1024,1,0,1,30.783650398254395
1024,1024,1,0,1,30.78542709350586
1024,1024,1,0,1,30.795344352722168
1024,1024,1,0,1,30.79560375213623
1024,1024,1,0,1,30.797778129577637
1024,1024,1,0,1,30.81858253479004
1024,1024,1,0,1,30.825589179992676
1024,1024,1,0,1,30.826589584350586
1024,1024,1,0,1,30.84797477722168
1024,1024,1,0,1,30.854159355163574
1024,1024,1,0,1,30.861443519592285
1024,1024,1,0,1,30.86801052093506
1024,1024,1,0,1,30.87678050994873
1024,1024,1,0,1,30.887404441833496
1024,1024,1,0,1,30.89942169189453
1024,1024,1,0,1,30.901023864746094
1024,1024,1,0,1,30.906417846679688
1024,1024,1,0,1,30.938364028930664
1024,1024,1,0,1,30.94028377532959
1024,1024,1,0,1,30.94859027862549
1024,1024,1,0,1,30.957462310791016
1024,1024,1,0,1,30.961880683898926
1024,1024,1,0,1,30.96391487121582
1024,1024,1,0,1,30.97378158569336
1024,1024,1,0,1,30.98351764678955
1024,1024,1,0,1,30.99452781677246
1024,1024,1,0,1,31.007343292236328
1024,1024,1,0,1,31.02654457092285
1024,1024,1,0,1,31.037449836730957
1024,1024,1,0,1,31.041866302490234
1024,1024,1,0,1,31.045659065246582
1024,1024,1,0,1,31.048053741455078
1024,1024,1,0,1,31.051512718200684
1024,1024,1,0,1,31.06352710723877
1024,1024,1,0,1,31.063652992248535
1024,1024,1,0,1,31.069812774658203
1024,1024,1,0,1,31.089905738830566
1024,1024,1,0,1,31.10047435760498
1024,1024,1,0,1,31.10402011871338
1024,1024,1,0,1,31.104284286499023
1024,1024,1,0,1,31.113404273986816
1024,1024,1,0,1,31.12028694152832
1024,1024,1,0,1,31.122063636779785
1024,1024,1,0,1,31.128716468811035
1024,1024,1,0,1,31.138233184814453
1024,1024,1,0,1,31.153632164001465
1024,1024,1,0,1,31.17234706878662
1024,1024,1,0,1,31.17569351196289
1024,1024,1,0,1,31.17577075958252
1024,1024,1,0,1,31.209189414978027
1024,1024,1,0,1,31.211225509643555
1024,1024,1,0,1,31.234878540039062
1024,1024,1,0,1,31.240550994873047
1024,1024,1,0,1,31.27333354949951
1024,1024,1,0,1,31.29950714111328
1024,1024,1,0,1,31.328137397766113
1024,1024,1,0,1,31.34138774871826
1024,1024,1,0,1,31.346970558166504
1024,1024,1,0,1,31.353532791137695
1024,1024,1,0,1,31.35395908355713
1024,1024,1,0,1,31.40540313720703
1024,1024,1,0,1,31.41299819946289
1024,1024,1,0,1,31.418858528137207
1024,1024,1,0,1,31.447705268859863
1024,1024,1,0,1,31.461116790771484
1024,1024,1,0,1,31.51138687133789
1024,1024,1,0,1,31.51288414001465
1024,1024,1,0,1,31.553438186645508
1024,1024,1,0,1,31.577509880065918
1024,1024,1,0,1,31.587337493896484
1024,1024,1,0,1,31.651512145996094
1024,1024,1,0,1,31.65809440612793
1024,1024,1,0,1,31.67510986328125
1024,1024,1,0,1,31.68272113800049
1024,1024,1,0,1,31.717707633972168
1024,1024,1,0,1,31.790761947631836
1024,1024,1,0,1,31.849746704101562
1024,1024,1,0,1,35.400540351867676
1024,1024,1,0,1,37.104857444763184
1024,1024,1,0,1,37.696167945861816
1024,1024,1,0,1,40.17720985412598
1024,1024,1,0,1,43.32071781158447
1024,1024,1,0,1,43.432616233825684
1024,1024,1,0,1,43.683884620666504
1024,1024,1,0,1,43.965742111206055
1024,1024,1,0,1,44.042999267578125
1024,1024,1,0,1,44.15981388092041
1024,1024,1,0,1,44.19112300872803
1024,1024,1,0,1,44.55241107940674
1024,1024,1,0,1,44.72554111480713
1024,1024,1,0,1,45.847951889038086
1024,1024,1,0,1,45.89003849029541
1024,1024,1,0,1,46.66076469421387
1024,1024,1,0,1,47.35723876953125
1024,1024,1,0,1,47.62768077850342
1024,1024,1,0,1,49.783875465393066
1024,1024,1,0,1,52.32135581970215
1024,1024,1,0,1,52.788747787475586
1024,1024,1,0,1,58.158634185791016
1024,1024,1,1,0,28.77777862548828
1024,1024,1,1,0,29.342114448547363
1024,1024,1,1,0,29.473655700683594
1024,1024,1,1,0,29.671730041503906
1024,1024,1,1,0,29.756017684936523
1024,1024,1,1,0,29.77083396911621
1024,1024,1,1,0,29.79620361328125
1024,1024,1,1,0,29.970630645751953
1024,1024,1,1,0,30.00282096862793
1024,1024,1,1,0,30.023123741149902
1024,1024,1,1,0,30.045988082885742
1024,1024,1,1,0,30.096153259277344
1024,1024,1,1,0,30.136335372924805
1024,1024,1,1,0,30.14322853088379
1024,1024,1,1,0,30.20845127105713
1024,1024,1,1,0,30.22469425201416
1024,1024,1,1,0,30.26955223083496
1024,1024,1,1,0,30.30905818939209
1024,1024,1,1,0,30.343026161193848
1024,1024,1,1,0,30.343944549560547
1024,1024,1,1,0,30.351046562194824
1024,1024,1,1,0,30.356937408447266
1024,1024,1,1,0,30.36156463623047
1024,1024,1,1,0,30.39353370666504
1024,1024,1,1,0,30.404634475708008
1024,1024,1,1,0,30.4068546295166
1024,1024,1,1,0,30.414555549621582
1024,1024,1,1,0,30.41728115081787
1024,1024,1,1,0,30.457383155822754
1024,1024,1,1,0,30.475067138671875
1024,1024,1,1,0,30.504716873168945
1024,1024,1,1,0,30.516654014587402
1024,1024,1,1,0,30.519049644470215
1024,1024,1,1,0,30.519293785095215
1024,1024,1,1,0,30.540410041809082
1024,1024,1,1,0,30.543070793151855
1024,1024,1,1,0,30.5476655960083
1024,1024,1,1,0,30.56303882598877
1024,1024,1,1,0,30.6156005859375
1024,1024,1,1,0,30.627422332763672
1024,1024,1,1,0,30.632975578308105
1024,1024,1,1,0,30.638551712036133
1024,1024,1,1,0,30.641284942626953
1024,1024,1,1,0,30.666688919067383
1024,1024,1,1,0,30.69218635559082
1024,1024,1,1,0,30.708853721618652
1024,1024,1,1,0,30.71961784362793
1024,1024,1,1,0,30.736257553100586
1024,1024,1,1,0,30.75295639038086
1024,1024,1,1,0,30.75910472869873
1024,1024,1,1,0,30.77450180053711
1024,1024,1,1,0,30.787858963012695
1024,1024,1,1,0,30.79182720184326
1024,1024,1,1,0,30.80148983001709
1024,1024,1,1,0,30.812750816345215
1024,1024,1,1,0,30.82853603363037
1024,1024,1,1,0,30.831856727600098
1024,1024,1,1,0,30.832051277160645
1024,1024,1,1,0,30.843432426452637
1024,1024,1,1,0,30.852845191955566
1024,1024,1,1,0,30.884002685546875
1024,1024,1,1,0,30.89000701904297
1024,1024,1,1,0,30.900630950927734
1024,1024,1,1,0,30.922271728515625
1024,1024,1,1,0,30.924307823181152
1024,1024,1,1,0,30.952712059020996
1024,1024,1,1,0,30.954177856445312
1024,1024,1,1,0,30.966525077819824
1024,1024,1,1,0,30.9816951751709
1024,1024,1,1,0,30.986456871032715
1024,1024,1,1,0,30.992610931396484
1024,1024,1,1,0,30.992868423461914
1024,1024,1,1,0,30.996703147888184
1024,1024,1,1,0,31.015974044799805
1024,1024,1,1,0,31.02055072784424
1024,1024,1,1,0,31.023386001586914
1024,1024,1,1,0,31.0257511138916
1024,1024,1,1,0,31.0396089553833
1024,1024,1,1,0,31.05004119873047
1024,1024,1,1,0,31.06069850921631
1024,1024,1,1,0,31.070446014404297
1024,1024,1,1,0,31.077180862426758
1024,1024,1,1,0,31.08230972290039
1024,1024,1,1,0,31.085946083068848
1024,1024,1,1,0,31.09292221069336
1024,1024,1,1,0,31.096790313720703
1024,1024,1,1,0,31.106450080871582
1024,1024,1,1,0,31.111550331115723
1024,1024,1,1,0,31.129318237304688
1024,1024,1,1,0,31.13210964202881
1024,1024,1,1,0,31.14087963104248
1024,1024,1,1,0,31.147417068481445
1024,1024,1,1,0,31.172718048095703
1024,1024,1,1,0,31.1727237701416
1024,1024,1,1,0,31.178359031677246
1024,1024,1,1,0,31.17990207672119
1024,1024,1,1,0,31.188913345336914
1024,1024,1,1,0,31.192899703979492
1024,1024,1,1,0,31.197959899902344
1024,1024,1,1,0,31.21083354949951
1024,1024,1,1,0,31.215513229370117
1024,1024,1,1,0,31.21759796142578
1024,1024,1,1,0,31.259650230407715
1024,1024,1,1,0,31.28176784515381
1024,1024,1,1,0,31.299837112426758
1024,1024,1,1,0,31.314705848693848
1024,1024,1,1,0,31.32165241241455
1024,1024,1,1,0,31.38001537322998
1024,1024,1,1,0,31.39238166809082
1024,1024,1,1,0,31.392654418945312
1024,1024,1,1,0,31.406665802001953
1024,1024,1,1,0,31.413022994995117
1024,1024,1,1,0,31.41632080078125
1024,1024,1,1,0,31.420536994934082
1024,1024,1,1,0,31.429049491882324
1024,1024,1,1,0,31.436097145080566
1024,1024,1,1,0,31.444422721862793
1024,1024,1,1,0,31.488191604614258
1024,1024,1,1,0,31.580976486206055
1024,1024,1,1,0,31.583718299865723
1024,1024,1,1,0,31.722421646118164
1024,1024,1,1,0,31.75855541229248
1024,1024,1,1,0,31.85879898071289
1024,1024,1,1,0,31.88369846343994
1024,1024,1,1,0,31.964177131652832
1024,1024,1,1,0,32.22857189178467
1024,1024,1,1,0,35.56862735748291
1024,1024,1,1,0,35.79782009124756
1024,1024,1,1,0,35.8802547454834
1024,1024,1,1,0,36.40804195404053
1024,1024,1,1,0,37.236666679382324
1024,1024,1,1,0,38.1271276473999
1024,1024,1,1,0,38.577171325683594
1024,1024,1,1,0,39.98863887786865
1024,1024,1,1,0,40.367506980895996
1024,1024,1,1,0,42.391587257385254
1024,1024,1,1,0,43.72152614593506
1024,1024,1,1,0,43.7580451965332
1024,1024,1,1,0,44.01467704772949
1024,1024,1,1,0,44.029086112976074
1024,1024,1,1,0,44.072641372680664
1024,1024,1,1,0,44.24343204498291
1024,1024,1,1,0,44.885300636291504
1024,1024,1,1,0,44.932305335998535
1024,1024,1,1,0,50.58354663848877
1024,1024,1,1,0,53.81274890899658
1024,1024,1,1,0,63.69578456878662
1024,1024,1,1,0,65.56148147583008
1024,1024,1,1,0,66.38317680358887
1024,1024,1,1,0,69.36524200439453
1024,1024,1,1,1,29.541025161743164
1024,1024,1,1,1,31.086159706115723
1024,1024,1,1,1,31.088099479675293
1024,1024,1,1,1,31.222396850585938
1024,1024,1,1,1,31.292409896850586
1024,1024,1,1,1,31.330867767333984
1024,1024,1,1,1,31.337512016296387
1024,1024,1,1,1,31.45068073272705
1024,1024,1,1,1,31.463233947753906
1024,1024,1,1,1,31.50669765472412
1024,1024,1,1,1,31.521491050720215
1024,1024,1,1,1,31.52385139465332
1024,1024,1,1,1,31.526015281677246
1024,1024,1,1,1,31.527323722839355
1024,1024,1,1,1,31.560060501098633
1024,1024,1,1,1,31.587267875671387
1024,1024,1,1,1,31.6044864654541
1024,1024,1,1,1,31.62355327606201
1024,1024,1,1,1,31.62492275238037
1024,1024,1,1,1,31.627254486083984
1024,1024,1,1,1,31.64293670654297
1024,1024,1,1,1,31.659870147705078
1024,1024,1,1,1,31.678263664245605
1024,1024,1,1,1,31.703497886657715
1024,1024,1,1,1,31.720306396484375
1024,1024,1,1,1,31.765470504760742
1024,1024,1,1,1,31.765944480895996
1024,1024,1,1,1,31.77419090270996
1024,1024,1,1,1,31.791028022766113
1024,1024,1,1,1,31.792739868164062
1024,1024,1,1,1,31.805885314941406
1024,1024,1,1,1,31.851765632629395
1024,1024,1,1,1,31.857110023498535
1024,1024,1,1,1,31.857502937316895
1024,1024,1,1,1,31.858718872070312
1024,1024,1,1,1,31.860806465148926
1024,1024,1,1,1,31.875662803649902
1024,1024,1,1,1,31.88090991973877
1024,1024,1,1,1,31.88124179840088
1024,1024,1,1,1,31.890216827392578
1024,1024,1,1,1,31.890414237976074
1024,1024,1,1,1,31.892930030822754
1024,1024,1,1,1,31.902406692504883
1024,1024,1,1,1,31.91088104248047
1024,1024,1,1,1,31.91929531097412
1024,1024,1,1,1,31.930740356445312
1024,1024,1,1,1,31.94685649871826
1024,1024,1,1,1,31.948213577270508
1024,1024,1,1,1,31.959260940551758
1024,1024,1,1,1,31.960516929626465
1024,1024,1,1,1,31.961691856384277
1024,1024,1,1,1,31.973196029663086
1024,1024,1,1,1,31.976675033569336
1024,1024,1,1,1,31.98308753967285
1024,1024,1,1,1,31.984963417053223
1024,1024,1,1,1,31.985560417175293
1024,1024,1,1,1,32.00215721130371
1024,1024,1,1,1,32.01884937286377
1024,1024,1,1,1,32.02150821685791
1024,1024,1,1,1,32.02234649658203
1024,1024,1,1,1,32.030887603759766
1024,1024,1,1,1,32.061760902404785
1024,1024,1,1,1,32.06376266479492
1024,1024,1,1,1,32.06605815887451
1024,1024,1,1,1,32.06705570220947
1024,1024,1,1,1,32.07097053527832
1024,1024,1,1,1,32.0846586227417
1024,1024,1,1,1,32.0850887298584
1024,1024,1,1,1,32.09267997741699
1024,1024,1,1,1,32.10042190551758
1024,1024,1,1,1,32.10957145690918
1024,1024,1,1,1,32.11676597595215
1024,1024,1,1,1,32.14103698730469
1024,1024,1,1,1,32.149081230163574
1024,1024,1,1,1,32.161298751831055
1024,1024,1,1,1,32.19520854949951
1024,1024,1,1,1,32.201340675354004
1024,1024,1,1,1,32.202768325805664
1024,1024,1,1,1,32.205596923828125
1024,1024,1,1,1,32.23713779449463
1024,1024,1,1,1,32.238800048828125
1024,1024,1,1,1,32.24631690979004
1024,1024,1,1,1,32.25010871887207
1024,1024,1,1,1,32.25282382965088
1024,1024,1,1,1,32.2568998336792
1024,1024,1,1,1,32.260464668273926
1024,1024,1,1,1,32.2640323638916
1024,1024,1,1,1,32.26622295379639
1024,1024,1,1,1,32.26685428619385
1024,1024,1,1,1,32.268768310546875
1024,1024,1,1,1,32.28703022003174
1024,1024,1,1,1,32.29362869262695
1024,1024,1,1,1,32.30206108093262
1024,1024,1,1,1,32.31333065032959
1024,1024,1,1,1,32.3305549621582
1024,1024,1,1,1,32.34637451171875
1024,1024,1,1,1,32.37476348876953
1024,1024,1,1,1,32.37995529174805
1024,1024,1,1,1,32.42547607421875
1024,1024,1,1,1,32.43478965759277
1024,1024,1,1,1,32.43870258331299
1024,1024,1,1,1,32.4467134475708
1024,1024,1,1,1,32.45071315765381
1024,1024,1,1,1,32.45534133911133
1024,1024,1,1,1,32.456252098083496
1024,1024,1,1,1,32.46375751495361
1024,1024,1,1,1,32.51132774353027
1024,1024,1,1,1,32.51364231109619
1024,1024,1,1,1,32.51376819610596
1024,1024,1,1,1,32.51964092254639
1024,1024,1,1,1,32.525906562805176
1024,1024,1,1,1,32.52669811248779
1024,1024,1,1,1,32.539875984191895
1024,1024,1,1,1,32.56924915313721
1024,1024,1,1,1,32.57804775238037
1024,1024,1,1,1,32.61811923980713
1024,1024,1,1,1,32.64047718048096
1024,1024,1,1,1,32.66432571411133
1024,1024,1,1,1,32.671756744384766
1024,1024,1,1,1,32.70500946044922
1024,1024,1,1,1,32.72537612915039
1024,1024,1,1,1,32.72867298126221
1024,1024,1,1,1,32.78970432281494
1024,1024,1,1,1,32.843915939331055
1024,1024,1,1,1,32.85925769805908
1024,1024,1,1,1,32.904494285583496
1024,1024,1,1,1,33.1437873840332
1024,1024,1,1,1,33.373165130615234
1024,1024,1,1,1,33.722679138183594
1024,1024,1,1,1,36.29945373535156
1024,1024,1,1,1,36.51781463623047
1024,1024,1,1,1,36.59318447113037
1024,1024,1,1,1,37.8603515625
1024,1024,1,1,1,38.34302997589111
1024,1024,1,1,1,39.25298500061035
1024,1024,1,1,1,39.517356872558594
1024,1024,1,1,1,40.4571418762207
1024,1024,1,1,1,42.50377178192139
1024,1024,1,1,1,42.834824562072754
1024,1024,1,1,1,43.19999122619629
1024,1024,1,1,1,44.94712829589844
1024,1024,1,1,1,44.96482181549072
1024,1024,1,1,1,45.024309158325195
1024,1024,1,1,1,45.039671897888184
1024,1024,1,1,1,45.1259069442749
1024,1024,1,1,1,45.20088863372803
1024,1024,1,1,1,46.64600658416748
1024,1024,1,1,1,50.30271339416504
1024,1024,1,1,1,62.546799659729004
1024,1024,1,1,1,72.38820266723633
2048,1024,0,0,0,8.983071327209473
2048,1024,0,0,0,9.002191543579102
2048,1024,0,0,0,9.004427909851074
2048,1024,0,0,0,9.005500316619873
2048,1024,0,0,0,9.005634784698486
2048,1024,0,0,0,9.006470680236816
2048,1024,0,0,0,9.00770092010498
2048,1024,0,0,0,9.011038303375244
2048,1024,0,0,0,9.01215124130249
2048,1024,0,0,0,9.012438297271729
2048,1024,0,0,0,9.013272285461426
2048,1024,0,0,0,9.013310432434082
2048,1024,0,0,0,9.0143404006958
2048,1024,0,0,0,9.014345645904541
2048,1024,0,0,0,9.016344547271729
2048,1024,0,0,0,9.017354488372803
2048,1024,0,0,0,9.017576694488525
2048,1024,0,0,0,9.019735336303711
2048,1024,0,0,0,9.020722389221191
2048,1024,0,0,0,9.021728038787842
2048,1024,0,0,0,9.022377490997314
2048,1024,0,0,0,9.02275276184082
2048,1024,0,0,0,9.022902488708496
2048,1024,0,0,0,9.023256778717041
2048,1024,0,0,0,9.023895740509033
2048,1024,0,0,0,9.024022579193115
2048,1024,0,0,0,9.02486515045166
2048,1024,0,0,0,9.025606632232666
2048,1024,0,0,0,9.025927066802979
2048,1024,0,0,0,9.026290893554688
2048,1024,0,0,0,9.027006149291992
2048,1024,0,0,0,9.027126789093018
2048,1024,0,0,0,9.027349948883057
2048,1024,0,0,0,9.02743673324585
2048,1024,0,0,0,9.028013706207275
2048,1024,0,0,0,9.03159761428833
2048,1024,0,0,0,9.031797885894775
2048,1024,0,0,0,9.033123970031738
2048,1024,0,0,0,9.033888339996338
2048,1024,0,0,0,9.035581111907959
2048,1024,0,0,0,9.035616397857666
2048,1024,0,0,0,9.035893440246582
2048,1024,0,0,0,9.03589677810669
2048,1024,0,0,0,9.037004947662354
2048,1024,0,0,0,9.037553310394287
2048,1024,0,0,0,9.037693500518799
2048,1024,0,0,0,9.03777265548706
2048,1024,0,0,0,9.037892818450928
2048,1024,0,0,0,9.037970542907715
2048,1024,0,0,0,9.038208484649658
2048,1024,0,0,0,9.038397789001465
2048,1024,0,0,0,9.040085792541504
2048,1024,0,0,0,9.041383743286133
2048,1024,0,0,0,9.041819095611572
2048,1024,0,0,0,9.04216194152832
2048,1024,0,0,0,9.042261600494385
2048,1024,0,0,0,9.04227066040039
2048,1024,0,0,0,9.042720317840576
2048,1024,0,0,0,9.04303789138794
2048,1024,0,0,0,9.043537139892578
2048,1024,0,0,0,9.045006275177002
2048,1024,0,0,0,9.04537057876587
2048,1024,0,0,0,9.046377182006836
2048,1024,0,0,0,9.046461582183838
2048,1024,0,0,0,9.047481060028076
2048,1024,0,0,0,9.04925012588501
2048,1024,0,0,0,9.049961566925049
2048,1024,0,0,0,9.050168514251709
2048,1024,0,0,0,9.050711631774902
2048,1024,0,0,0,9.050716876983643
2048,1024,0,0,0,9.051482200622559
2048,1024,0,0,0,9.052967071533203
2048,1024,0,0,0,9.053365707397461
2048,1024,0,0,0,9.053453922271729
2048,1024,0,0,0,9.053470611572266
2048,1024,0,0,0,9.054237842559814
2048,1024,0,0,0,9.05467414855957
2048,1024,0,0,0,9.057902336120605
2048,1024,0,0,0,9.058071613311768
2048,1024,0,0,0,9.058303356170654
2048,1024,0,0,0,9.058879375457764
2048,1024,0,0,0,9.060217380523682
2048,1024,0,0,0,9.060767650604248
2048,1024,0,0,0,9.060795783996582
2048,1024,0,0,0,9.061241149902344
2048,1024,0,0,0,9.061968803405762
2048,1024,0,0,0,9.062569618225098
2048,1024,0,0,0,9.063080787658691
2048,1024,0,0,0,9.063098430633545
2048,1024,0,0,0,9.063788890838623
2048,1024,0,0,0,9.063954830169678
2048,1024,0,0,0,9.066057205200195
2048,1024,0,0,0,9.066585540771484
2048,1024,0,0,0,9.066880226135254
2048,1024,0,0,0,9.066881656646729
2048,1024,0,0,0,9.067967891693115
2048,1024,0,0,0,9.069692611694336
2048,1024,0,0,0,9.070643901824951
2048,1024,0,0,0,9.072028160095215
2048,1024,0,0,0,9.0731782913208
2048,1024,0,0,0,9.073636054992676
2048,1024,0,0,0,9.075323104858398
2048,1024,0,0,0,9.07713794708252
2048,1024,0,0,0,9.077439308166504
2048,1024,0,0,0,9.077730655670166
2048,1024,0,0,0,9.077931880950928
